t;r;value
57;12;1065097.433895158
58;12;1045793.7103433864
59;12;1113895.7837953102
60;12;1141692.0892872624
61;12;1014820.0213426626
62;12;993109.861286232
63;12;1044779.7209956396
64;12;1039465.3562324564
65;12;881905.8461089423
66;12;1011623.3214542054
67;12;1110058.850192022
68;12;992129.683187038
69;12;1060830.7605309053
70;12;948002.4649366605
71;12;959354.1006431693
72;12;1018843.4192179351
73;12;1071965.4832769376
74;12;1056104.4060284828
75;12;1029712.3868507115
76;12;1035526.5240238765
77;12;967233.4814338904
78;12;883287.4041911268
79;12;1016357.2577723567
80;12;942816.3632912415
81;12;954073.9476386333
82;12;918485.3758756256
83;12;1053890.6426434643
84;12;1034627.8875558416
85;12;1161903.5813226644
86;12;854546.7463629652
87;12;1001458.3294275794
88;12;1006910.6961006052
89;12;1051054.9667615418
90;12;933600.8397673476
91;12;1060928.7639980523
92;12;942865.9649710873
93;12;1095893.791423405
94;12;1103001.233793925
95;12;1020521.2186906432
96;12;867726.628643685
97;12;1013727.6504008061
98;12;1074307.2124896147
99;12;1211351.3995786172
100;12;969020.7031251425
101;12;1079569.817999336
102;12;790985.7521546471
103;12;957496.957696879
104;12;983021.8742616178
105;12;964878.0333474252
106;12;971450.912513349
107;12;942960.2702952779
108;12;845929.2438120553
109;12;1061051.4645260836
110;12;1044198.0625917411
111;12;1017178.6344123711
112;12;972991.3124812287
113;12;1080392.59175275
114;12;1218468.785010628
115;12;995388.2595520199
116;12;1045521.3563129322
117;12;947950.2571308272
118;12;929213.2943219381
119;12;1030246.090454608
120;12;1126857.748169452
121;12;950284.229194361
122;12;978823.9989471805
123;12;811031.4454070309
124;12;1004595.1322519152
125;12;1023420.5647760731
126;12;1031609.0406919282
127;12;969506.7967616644
128;12;1162630.1336385657
129;12;984568.80304834
130;12;910945.9982573914
131;12;1037718.5322589134
132;12;1041432.5317546511
133;12;990751.613861914
134;12;966154.3445916962
135;12;1045893.2219039582
136;12;859398.1688430554
137;12;987061.2977249853
138;12;1073846.2479270997
139;12;1062336.6462952513
140;12;952651.2416775749
141;12;1088893.3285730055
142;12;1036828.1529907649
143;12;1028275.1187545416
144;12;1042321.4613376441
145;12;907596.1433712386
146;12;930605.4930729602
147;12;962014.579047137
148;12;909533.7584128835
149;12;926201.2884231945
150;12;1034851.5461055442
151;12;1016580.2533812778
152;12;929117.441778856
153;12;969024.428359066
154;12;1012933.3619355063
155;12;1173062.8103819664
156;12;1066904.0164706358
157;12;1041222.3450511213
158;12;1037965.0926731976
159;12;957443.3455947798
160;12;1088788.1588346628
161;12;939792.0660745203
162;12;1003414.4137782822
163;12;1076589.9099497625
164;12;917507.3611510242
165;12;982638.0013816361
166;12;883735.7351234107
167;12;869419.3885098859
168;12;937664.3764610342
169;12;1254299.0386207649
170;12;956750.2023979147
171;12;984266.4644025138
172;12;921276.6701644451
173;12;1085338.6961550997
174;12;1102643.2982975284
175;12;1091499.3344272908
176;12;1043612.5079972593
177;12;973516.9374390239
178;12;1041052.8916678436
179;12;995739.1681125839
180;12;953623.9075560096
181;12;944898.2311073671
182;12;948877.963138328
183;12;1074682.0663634676
184;12;1106390.7146370162
185;12;932578.0725324017
186;12;1038086.3078957334
187;12;1122790.1538708024
188;12;842346.688617481
189;12;1130995.2618835736
190;12;1005967.4645460389
191;12;1132227.2380871798
192;12;986287.1561229819
193;12;826404.9411874316
194;12;966653.368701753
195;12;851357.8317233673
196;12;1023194.4573368833
197;12;971496.1770345294
198;12;968025.0542393675
199;12;864357.4914426618
200;12;1110369.7834765925
201;12;1016433.0084549474
202;12;1041217.2505377964
203;12;997992.4193596833
204;12;1004427.6280348182
205;12;951051.3328861432
206;12;1053938.579604813
207;12;1097866.3429417908
208;12;1027379.8665863612
209;12;957626.0540664665
210;12;1025510.7553100043
1;13;1780226.8442405036
2;13;1208167.2690864657
3;13;1430716.741946692
4;13;1721714.1613584359
5;13;1329472.730741263
6;13;1814067.1285499944
7;13;1159077.385072563
8;13;1084892.2894475039
9;13;1271984.3479343294
10;13;1149721.8188543785
11;13;1402820.950538186
12;13;1298120.513995502
13;13;1299661.129586161
14;13;1228400.9120118464
15;13;1206088.4002271297
16;13;1157523.772464442
17;13;1234924.1664890575
18;13;1168208.607861584
19;13;1194449.492088221
20;13;1057673.0538913682
21;13;892012.9597663534
22;13;1102309.1985990633
23;13;1204087.8294044733
24;13;917039.4201198114
25;13;1127110.9961882064
26;13;1095316.265177133
27;13;1001500.6536314858
28;13;928765.5975894115
29;13;1123883.4348598206
30;13;925013.3172091389
31;13;1004321.8853016449
32;13;1052098.1668279823
33;13;841269.8499231751
34;13;964935.0577587532
35;13;1034656.4980960696
36;13;1012035.5159764367
37;13;965152.0415804499
38;13;1059770.5371546908
39;13;1020675.512029697
40;13;909354.9816144255
41;13;1024207.0515320739
42;13;1060844.0646249016
43;13;1062450.2309321433
44;13;1167175.0243697537
45;13;1006087.2132154681
46;13;1014903.7080395086
47;13;989592.9156306639
48;13;1022077.0239657796
49;13;967035.8600685077
50;13;953324.7615471941
51;13;924529.4510618524
52;13;969934.3611948581
53;13;993221.1300872113
54;13;1001418.9933498582
55;13;914423.0095060965
56;13;881444.1791495252
57;13;1017907.9446050525
58;13;1178818.3579218565
59;13;1021400.8435668249
60;13;905916.5921832755
61;13;1071331.9884503356
62;13;1020891.6245927279
63;13;947885.619614596
64;13;884458.5021859517
65;13;1095523.8352727045
66;13;903345.2793193052
67;13;1015926.8170381949
68;13;942392.7543742914
69;13;1051328.3760841447
70;13;936941.7900486063
71;13;985482.9782616671
72;13;858507.4510208281
73;13;1040782.6694583311
74;13;1129732.5901945645
75;13;1135413.3618646115
76;13;1080801.4855828888
77;13;1053579.2475057284
78;13;1042769.637373391
79;13;847466.8954977188
80;13;840305.7218740903
81;13;1068827.4207306728
82;13;1006820.8855049404
83;13;950714.697793755
84;13;1052801.549092726
85;13;1095499.1498553972
86;13;1024135.9022462479
87;13;1139612.6237011063
88;13;1063459.4146789785
89;13;981312.204405942
90;13;968210.1928971354
91;13;1112134.4732946386
92;13;972145.5541479267
93;13;915288.5974993806
94;13;983970.8173047535
95;13;968103.8022767722
96;13;982834.0103161001
97;13;1110984.0696510987
98;13;1071133.86944124
99;13;907651.1445856075
100;13;1066675.3060639575
101;13;1105338.626814219
102;13;900461.2650745066
103;13;1062395.4955728746
104;13;840957.2658771832
105;13;920947.9960070523
106;13;941831.796810072
107;13;1063677.2352061803
108;13;836332.0365866588
109;13;1001088.7929563203
110;13;871276.6586637683
111;13;1012814.1812591999
112;13;931896.5302813491
113;13;1041459.1917243083
114;13;1119058.3934391388
115;13;1168233.2329637678
116;13;998207.4449731049
117;13;903616.7239069514
118;13;977203.7404370366
119;13;1128166.3804492108
120;13;1085994.743032039
121;13;1081199.6223134745
122;13;862484.2453707382
123;13;1005398.565749326
124;13;930977.4912892497
125;13;927468.9130628181
126;13;1037579.6533509016
127;13;1045369.5076782713
128;13;1037653.9488954544
129;13;1080602.1089699417
130;13;1115338.2200488923
131;13;1019466.1894335793
132;13;1128456.8179328165
133;13;1037547.2842484713
134;13;920720.8833277834
135;13;984238.3524852649
136;13;841111.7470943518
137;13;989284.7497832986
138;13;1125978.1163798734
139;13;1015819.3354067525
140;13;901498.9064103357
141;13;1232235.3202795752
142;13;1025542.6824157848
143;13;932415.4501450973
144;13;1049251.828357888
145;13;929515.4146363651
146;13;1018596.0401260224
147;13;950616.1341466575
148;13;947660.4922212814
149;13;978383.4922334168
150;13;922959.2751123481
151;13;1052421.8482873673
152;13;914152.4116924085
153;13;1046173.6332617518
154;13;1112532.7275491748
155;13;885378.0141592065
156;13;971010.3773367222
157;13;1080054.451556513
158;13;1083014.120410116
159;13;1141141.1762255689
160;13;1031940.5950612957
161;13;921109.5714132505
162;13;960101.3876724138
163;13;958530.0087564919
164;13;1015937.1305835772
165;13;1002728.1768475765
166;13;979774.8480476
167;13;955332.4230104253
168;13;1088861.9045306598
169;13;1066077.3299809464
170;13;1013889.0006046749
171;13;1015317.1283878929
172;13;1024136.8919897997
173;13;1136352.4219797917
174;13;855410.0166903986
175;13;973236.3687241552
176;13;961033.7041476775
177;13;1086694.0728844907
178;13;871333.5515875003
179;13;961781.2335444469
180;13;940449.7414909662
181;13;886260.6587699752
182;13;1047903.9782947049
183;13;1019101.5963126245
184;13;1225488.1170479744
185;13;1024034.2148578722
186;13;976381.0724045602
187;13;934401.5303223615
188;13;1089478.7471300547
189;13;855251.2869982471
190;13;1113373.65105327
191;13;960022.3765664796
192;13;974316.6813879621
193;13;1008385.5441097644
194;13;891286.5129066784
195;13;912146.6273516158
196;13;1139055.3803970697
197;13;1129683.1671530206
198;13;1054809.9881006326
199;13;1071861.4350501862
200;13;913892.8274624725
201;13;970458.9466457402
202;13;971612.9110584459
203;13;1009602.8646209448
204;13;999177.1771075797
205;13;985772.3095456612
206;13;973293.5339991556
207;13;910992.2991162617
208;13;867639.4347599021
209;13;1129391.216614478
210;13;1046875.7711098267
1;14;1698551.9964426786
2;14;1651281.0385845865
3;14;1537290.9653627807
4;14;1523903.08432701
5;14;1626144.1368648591
6;14;1337405.4068839836
7;14;1231292.2850118605
8;14;1282400.3499744926
9;14;1084458.6387952147
10;14;1351814.9360807096
11;14;1218294.7601598473
12;14;1172369.3556226606
13;14;1344436.2059439071
14;14;1264796.4078955865
15;14;1179151.1980097145
16;14;1194447.6767982226
17;14;1157654.6445520357
18;14;1065377.7108654752
19;14;1086825.994591294
20;14;998803.1746980231
21;14;1026250.8766664194
22;14;1068434.2428283389
23;14;998900.0341627243
24;14;919342.1818803621
25;14;851444.9403104134
26;14;1107742.722996617
27;14;1044894.1274471167
28;14;841649.934023838
29;14;981140.4187966243
30;14;1105531.4030145376
31;14;1021416.8074382956
32;14;875749.8636565373
33;14;1109601.6584179206
34;14;1067313.870621322
35;14;840713.4336384062
36;14;1030461.3548236798
37;14;962206.232775104
38;14;1011309.5767406513
39;14;1015577.537890594
40;14;1021400.3926096598
41;14;927699.1524932861
42;14;948232.3671974543
43;14;1147437.4152096438
44;14;1033875.9209386333
45;14;1067113.9134234071
46;14;1090206.3810959086
47;14;1040601.8756089262
48;14;1050966.435857454
49;14;897109.9567683217
50;14;1162902.225582387
51;14;925164.0895770164
52;14;944387.751584114
53;14;940987.4012517727
54;14;1056435.5619915393
55;14;1028473.4024748417
56;14;1055501.9214838059
57;14;1018059.0319148053
58;14;1098142.1796340158
59;14;1020152.5279184582
60;14;1069570.7642408954
61;14;1007672.6740306981
62;14;997394.7023055728
63;14;796093.8338855617
64;14;1016046.9454062633
65;14;1067667.1037740442
66;14;963496.3366063453
67;14;1075415.3262082767
68;14;930421.8186861844
69;14;1093136.6085935384
70;14;984215.9888865381
71;14;1004066.2076611647
72;14;1026964.9123157612
73;14;910909.8216051563
74;14;1066205.6143414034
75;14;871978.0766089341
76;14;882812.7114897723
77;14;1008710.9399005221
78;14;1037045.8023668424
79;14;984746.1073869958
80;14;994904.7884308457
81;14;888033.5300685246
82;14;1090550.3427509174
83;14;1073562.6504285298
84;14;931467.9602917997
85;14;1031406.8186279382
86;14;1221188.075459653
87;14;1061202.9829532278
88;14;1085782.501865431
89;14;895189.4577839078
90;14;1000968.6875838877
91;14;1007969.9922471326
92;14;996848.8744098666
93;14;950821.9569611021
94;14;1035041.279698564
95;14;989615.5719223231
96;14;1172663.6615266006
97;14;976632.235950404
98;14;1013730.5310537054
99;14;1002468.6127948861
100;14;985675.6159026063
101;14;965932.0172254595
102;14;981648.3839291318
103;14;877346.1851227245
104;14;999782.3148457834
105;14;1056054.3389765923
106;14;849686.5448637875
107;14;1061418.1146327178
108;14;1031173.4589286832
109;14;923800.4012588245
110;14;1005288.8353126341
111;14;980365.082649354
112;14;983861.9082416766
113;14;1123030.0971686258
114;14;1297107.0529643171
115;14;984258.419411401
116;14;925106.4277028262
117;14;1028522.389276868
118;14;932059.6244969156
119;14;1013283.7302616849
120;14;1036661.141549797
121;14;881989.8021689509
122;14;1088506.0796613933
123;14;814367.7271233744
124;14;990109.8956619287
125;14;966067.7569969441
126;14;885798.3066799114
127;14;930227.6005110116
128;14;1113719.370940479
129;14;1092236.853967573
130;14;1060400.4603013643
131;14;958703.281840355
132;14;1125513.3601893738
133;14;1012984.279163721
134;14;1003226.3268019406
135;14;919016.8507309208
136;14;964004.8465814214
137;14;932694.2653009209
138;14;1165928.1139454525
139;14;953596.5437990258
140;14;807834.5369312862
141;14;1133336.1801309322
142;14;1048732.0453400747
143;14;1130141.4318086726
144;14;953471.019156056
145;14;901222.7113387872
146;14;1115718.7300746636
147;14;997414.025491709
148;14;1001673.8235499006
149;14;1021294.9489527635
150;14;958876.5838057323
151;14;1090421.3906219965
152;14;944997.6465247321
153;14;876378.6371923129
154;14;945868.6202494334
155;14;1016899.3783629861
156;14;1093226.788637848
157;14;918554.575249779
158;14;898582.3527518797
159;14;952741.9918436592
160;14;1165806.9408667511
161;14;900791.5678002636
162;14;1007698.4673989944
163;14;940887.1302504756
164;14;970448.9347167142
165;14;925668.9505514443
166;14;1089570.7846952903
167;14;958199.8427607152
168;14;830501.8284541713
169;14;1121188.8336779245
170;14;1054248.6304017843
171;14;1105409.5027004913
172;14;1071824.0855133035
173;14;1062282.0786289796
174;14;1059377.9409850978
175;14;958245.598094578
176;14;939941.9390194516
177;14;1009392.5002916855
178;14;1064516.6071150382
179;14;946775.7257542374
180;14;1043802.620549913
181;14;897663.950591522
182;14;988740.0042183971
183;14;1182659.3232759456
184;14;1027418.9313053612
185;14;1032273.599449123
186;14;958269.806426258
187;14;1113278.2758534206
188;14;958643.1390092422
189;14;892118.6087463312
190;14;973198.9160384187
191;14;1153629.185380012
192;14;964610.7741893046
193;14;875179.0348744532
194;14;1091354.7345137992
195;14;894493.45186861
196;14;1034587.6766749979
197;14;1171566.7370927185
198;14;920653.5122431361
199;14;956240.0429969027
200;14;1117601.6999956071
201;14;963235.3294863717
202;14;1050807.3892903298
203;14;949987.7544969306
204;14;982064.9563282111
205;14;1003175.5434423772
206;14;887177.7613241379
207;14;946534.2409844953
208;14;1100404.8110944014
209;14;991709.1532260276
210;14;953292.639858158
1;15;1658498.7720441371
2;15;1517316.3521133165
3;15;1645000.4367861894
4;15;1620446.9437272141
5;15;1536131.2018462003
6;15;1447269.5546315454
7;15;1220234.1673861875
8;15;1382564.0128313408
9;15;1154250.5290804778
10;15;1179618.7572393236
11;15;1236721.9700453351
12;15;1124123.7334671898
13;15;1059413.924269942
14;15;947893.8188252783
15;15;1047824.8809846422
16;15;1246260.198655273
17;15;1134714.3731327204
18;15;1156065.2270304505
19;15;1161815.6074146894
20;15;1083966.8033884973
21;15;1200496.5969524651
22;15;852370.6681834036
23;15;1107827.7036150163
24;15;1070295.233963262
25;15;970073.8534043895
26;15;1023667.8686675059
27;15;937213.5427911823
28;15;956719.8582398244
29;15;1164771.1790962082
30;15;1008756.0057677816
31;15;1194744.3643736292
32;15;1050231.8093874343
33;15;1084189.0853713187
34;15;911017.3759308516
35;15;999735.3627494355
36;15;1095028.4268600724
37;15;942048.540854339
38;15;915834.1006952936
39;15;1041292.1157139462
40;15;939989.2570144066
41;15;949438.7380459702
42;15;984277.6306920443
43;15;962634.221038013
44;15;992175.6764670797
45;15;1033334.3747763634
46;15;994341.4517310694
47;15;1040522.7456749872
48;15;1106031.5630195062
49;15;892876.3582446192
50;15;1048393.869608548
51;15;1139668.2031571832
52;15;1036829.0457011624
53;15;1066158.842719071
54;15;944011.7588961681
55;15;1068166.9808494814
56;15;1015372.7909240616
57;15;1003153.2151942101
58;15;1079201.0203627401
59;15;875776.9805863032
60;15;918439.5176709465
61;15;1112635.3788910492
62;15;969029.9220412953
63;15;1067007.6869922022
64;15;1147042.1184639125
65;15;936637.7700432584
66;15;940243.2730327714
67;15;999853.5327130571
68;15;1049246.4610836129
69;15;974778.8567715283
70;15;945778.1182072812
71;15;892083.8927388744
72;15;1042561.7981459304
73;15;1061971.844835227
74;15;1085324.940072173
75;15;945863.4382294442
76;15;941125.3420694147
77;15;1016555.3931735372
78;15;957195.1718644778
79;15;1056524.437635352
80;15;985699.476387116
81;15;1109965.839659031
82;15;1147583.589454194
83;15;984245.0596266928
84;15;948820.3922648021
85;15;1067486.4859681367
86;15;956538.9414469122
87;15;1015093.446016431
88;15;964006.2917640267
89;15;898576.1004370117
90;15;1106001.366829669
91;15;973908.3566772665
92;15;1002765.8864731148
93;15;909245.3338475516
94;15;1131253.128072408
95;15;832964.7252437194
96;15;1035614.5706009398
97;15;993639.500116857
98;15;975078.6301285669
99;15;1153197.4952283334
100;15;986527.2216573996
101;15;936738.4301108405
102;15;1159611.3621565234
103;15;1121860.9756257457
104;15;898371.0532235925
105;15;924646.1948542995
106;15;937760.1131351398
107;15;1125820.4755164832
108;15;902625.1562673096
109;15;1072611.1505996967
110;15;999094.7942759127
111;15;938564.3829358284
112;15;1017618.5671881153
113;15;1087537.5834045697
114;15;1223101.6975317223
115;15;1055645.7810998168
116;15;886024.4857310839
117;15;985462.8930434721
118;15;1003060.8689999811
119;15;1119939.9844403907
120;15;928300.585580244
121;15;876254.0713920521
122;15;1058822.4341035853
123;15;1013624.9307462551
124;15;914063.1860665315
125;15;949801.6074201294
126;15;1087315.805496771
127;15;1137808.754455924
128;15;1113571.742128647
129;15;845516.8713021668
130;15;987417.0456867767
131;15;811844.2134132312
132;15;754497.6107984777
133;15;952271.4230720894
134;15;1093923.3635890677
135;15;812357.2628488855
136;15;981572.8780970534
137;15;1029372.2553518919
138;15;962411.8269484815
139;15;1027495.7307716497
140;15;954593.0220298999
141;15;1170166.8765910014
142;15;1314516.7068706155
143;15;1123114.4728213218
144;15;968439.0547370063
145;15;1083695.2093287436
146;15;1088636.5067872556
147;15;987217.9042713211
148;15;891804.9805853684
149;15;863790.3784695503
150;15;1063054.622786842
151;15;974696.0685130663
152;15;1011635.8781468745
153;15;942484.804497616
154;15;982187.2712583498
155;15;1018902.5914989323
156;15;1253284.55949071
157;15;921838.9845025843
158;15;1009187.7364142435
159;15;956549.6005861616
160;15;881083.376460922
161;15;887397.0273816803
162;15;957237.70819854
163;15;970443.0492791495
164;15;1077107.4235638967
165;15;844535.7760893962
166;15;876199.7469332736
167;15;1012989.8528974968
168;15;943061.7561752335
169;15;1072602.7366817584
170;15;1048528.9438414993
171;15;1015893.4212844499
172;15;1124526.6642741666
173;15;958787.9826666946
174;15;990302.3130274429
175;15;1100742.7838245628
176;15;1001052.4044838515
177;15;1078575.85536558
178;15;954392.1717323472
179;15;997269.7035534269
180;15;987232.850763476
181;15;1064095.601236291
182;15;908187.9607057929
183;15;1081366.5619845875
184;15;979446.6963249911
185;15;1034454.180657764
186;15;1003361.2251058572
187;15;1016800.9154868147
188;15;896455.227556886
189;15;904849.0300312995
190;15;902045.9157768962
191;15;1041549.6123545658
192;15;935068.7426931609
193;15;979499.9080727232
194;15;973057.4724110066
195;15;1006999.7215572633
196;15;858312.7099931915
197;15;1170685.1051803348
198;15;999956.625884178
199;15;1039684.2583862209
200;15;964426.7676896972
201;15;892642.17388374
202;15;992848.7970546384
203;15;925752.978889867
204;15;946628.852462512
205;15;1094774.670055457
206;15;846821.9914742935
207;15;1064359.8434703918
208;15;1059688.01346735
209;15;964826.4833327002
210;15;1006340.1522127119
1;16;1709564.2118998985
2;16;1779646.5517213687
3;16;1639492.7325471863
4;16;1700510.86789589
5;16;1578663.2803807254
6;16;1724111.6750701892
7;16;1237089.7271958045
8;16;1312848.4280100805
9;16;1316713.8906439603
10;16;1450187.533812947
11;16;1243134.434265343
12;16;1335365.4195896543
13;16;1173522.8771590083
14;16;1220043.9513927912
15;16;1123968.6551035473
16;16;1020535.0716198941
17;16;1207867.054402201
18;16;986457.6759162004
19;16;1042041.5976682731
20;16;953947.5616262659
21;16;987290.5950627599
22;16;1130232.1631152055
23;16;943704.7677739315
24;16;937542.6062226371
25;16;945051.630363631
26;16;983330.3838777344
27;16;972190.6144853826
28;16;1034194.6681858341
29;16;1005189.2505518252
30;16;892385.6823637201
31;16;1026019.2535584558
32;16;1160240.9496292006
33;16;995036.5275361768
34;16;1107522.7349819047
35;16;1090057.3574419178
36;16;833656.5241861129
37;16;1058590.9764822386
38;16;1069713.271084341
39;16;893831.26079261
40;16;1005042.6773253484
41;16;1049451.6687021588
42;16;928015.4444851477
43;16;1057790.235995847
44;16;1109981.7633133838
45;16;1045177.6613364263
46;16;1045551.8753327075
47;16;989146.6839034806
48;16;976591.3018207083
49;16;891167.8302497659
50;16;895257.4393817107
51;16;862270.2870699322
52;16;999571.8239385695
53;16;955993.9595448071
54;16;914551.120253422
55;16;1036282.9987017714
56;16;1117568.3382524196
57;16;1149474.9154316755
58;16;1003551.000366903
59;16;1167982.1776347249
60;16;1060313.385577607
61;16;1165128.1247908378
62;16;998592.4984169931
63;16;855072.0810108559
64;16;926254.7351695172
65;16;1056996.8042311645
66;16;961016.6361287795
67;16;842338.7614656801
68;16;948958.0336027391
69;16;1039189.7053412645
70;16;954934.8347137539
71;16;1202392.0450776159
72;16;1049158.5456546275
73;16;1020678.6558609507
74;16;986575.4519057455
75;16;1099176.7501821294
76;16;891792.0974530231
77;16;1031970.3268657797
78;16;1076390.460046258
79;16;895644.7256256281
80;16;1078520.7017445627
81;16;813319.2638527153
82;16;969228.475066064
83;16;1037997.070658677
84;16;867303.8650298754
85;16;1317066.415581892
86;16;913821.3952126838
87;16;1171076.1368419486
88;16;1045660.7290752789
89;16;1030119.7568848362
90;16;940862.9524108125
91;16;1046654.8881319561
92;16;932920.0315282885
93;16;932579.4719142242
94;16;1025519.7455972516
95;16;819496.6374369336
96;16;1059253.4167802471
97;16;945903.3377828089
98;16;962903.9510019274
99;16;1038121.3969689343
100;16;1079818.914279043
101;16;1024505.0593258301
102;16;1116723.9610693504
103;16;1053541.939839588
104;16;924384.8797239374
105;16;1029161.3162466303
106;16;936266.2517014958
107;16;1083183.5936085484
108;16;1037591.4246050766
109;16;921604.813845209
110;16;1078370.6244629582
111;16;890737.7662273034
112;16;996991.6618118088
113;16;1086996.4516784158
114;16;1016504.5686682614
115;16;1121257.584857862
116;16;952504.4701531968
117;16;1060329.1422066537
118;16;960283.4457018363
119;16;938574.9672471695
120;16;1064607.9600648677
121;16;1132683.167462672
122;16;1041362.91541305
123;16;912197.1779154936
124;16;896861.2649323868
125;16;886646.2056702862
126;16;974068.0107037422
127;16;1106550.9601772793
128;16;1045232.9622862837
129;16;1054643.214202105
130;16;988065.1689340858
131;16;1034669.8368865707
132;16;934162.9979637156
133;16;901364.8414223874
134;16;925878.1184275199
135;16;1021807.7646902917
136;16;940138.0532024713
137;16;1112956.0774382364
138;16;1004966.9564808125
139;16;1070997.078288483
140;16;956680.189325974
141;16;1052411.316233599
142;16;1085355.4853895083
143;16;917078.7039544601
144;16;1038190.2119521927
145;16;919537.5024348311
146;16;940666.3348177556
147;16;1059871.8250275655
148;16;866738.6142576011
149;16;909955.0123518088
150;16;998396.1633422665
151;16;977512.3050652149
152;16;885832.0265519856
153;16;953846.0082012563
154;16;1067270.1921478743
155;16;1050156.5350471798
156;16;1092324.9330678713
157;16;1078308.5132367606
158;16;1058235.4291683445
159;16;1040362.3432464149
160;16;1104146.6112666582
161;16;945188.3885927272
162;16;998983.9515638675
163;16;836630.9715834225
164;16;925733.3557049378
165;16;979903.3384160723
166;16;1128364.8114477722
167;16;1130518.2875336215
168;16;825832.3748093203
169;16;1236091.9993983964
170;16;1136947.2328360605
171;16;1017794.1795002874
172;16;958959.452631532
173;16;1001743.1198275114
174;16;967311.6697175743
175;16;942716.2616645275
176;16;940405.2654823724
177;16;945997.2318824143
178;16;1032605.6866768346
179;16;1060915.5777384238
180;16;991618.8497548886
181;16;913966.8251622287
182;16;999400.0518669696
183;16;1148081.3623275587
184;16;944506.215778659
185;16;1022597.1370104195
186;16;910915.7505984234
187;16;961294.5729714658
188;16;1035530.1547667654
189;16;1010942.3075955181
190;16;991531.3185015951
191;16;839075.3308505347
192;16;993714.6713916872
193;16;994357.6469978554
194;16;927668.4066288202
195;16;1066710.5292230514
196;16;1002381.9995309161
197;16;1071104.713357243
198;16;1144586.11484112
199;16;1125333.8625281411
200;16;953169.0826436033
201;16;960945.7948004724
202;16;1082521.2340770196
203;16;1068039.119395161
204;16;936848.6302929407
205;16;912979.0379983746
206;16;950616.6605813487
207;16;1130714.6658565267
208;16;1018327.4946949435
209;16;1075690.6517649177
210;16;1003802.3660697965
1;17;1741860.7657261628
2;17;1558311.874483487
3;17;1488423.8338794238
4;17;1624578.799176579
5;17;1562887.3754239024
6;17;1436889.3097552813
7;17;1269409.3547666883
8;17;1464970.1548008732
9;17;1248930.9326372447
10;17;1126156.4514207987
11;17;1397894.10975959
12;17;1139827.912487524
13;17;1120335.922180066
14;17;1129056.7692651153
15;17;1063661.707647048
16;17;1164457.8536728201
17;17;1034932.1672868934
18;17;1179280.0030246554
19;17;1023814.5151069334
20;17;1160886.2090947658
21;17;1231114.1021623523
22;17;1214110.7801965803
23;17;877144.2325107001
24;17;959514.3518131021
25;17;1041594.9202741883
26;17;978809.9418961743
27;17;958161.4615228388
28;17;1032753.0575714033
29;17;1129570.5971037338
30;17;1055389.3988877768
31;17;983732.563556157
32;17;1030036.6669201049
33;17;885348.2349263511
34;17;991327.9250933047
35;17;1021293.9353131033
36;17;827887.2964552297
37;17;929302.5654800851
38;17;1016478.7668268902
39;17;958952.4553863548
40;17;893833.0123629742
41;17;1010505.0452340725
42;17;960515.7607124513
43;17;1187482.3117444268
44;17;1043260.3227133848
45;17;1064126.9332573542
46;17;1105287.4725093879
47;17;1137623.06573947
48;17;1050795.4361835837
49;17;949353.3420530206
50;17;1123580.1956637108
51;17;971934.3159965769
52;17;1043859.2454410645
53;17;936136.5895696407
54;17;889518.7345860831
55;17;911235.1123299146
56;17;905741.3360603001
57;17;1086394.4506687794
58;17;1010917.3062106664
59;17;1118769.2426207666
60;17;1016531.1364536813
61;17;1053103.7227333898
62;17;991936.3936101476
63;17;940691.2893516545
64;17;1020763.4949632585
65;17;1048147.6471822559
66;17;987958.2242380235
67;17;1025499.0631523748
68;17;994092.348631501
69;17;903161.7583718438
70;17;943849.6039320433
71;17;1117703.8312987632
72;17;995111.6964001332
73;17;1107399.1031613657
74;17;975625.3709954533
75;17;982886.5028926885
76;17;999790.3966687326
77;17;975005.6941386661
78;17;908419.5679083086
79;17;955081.5721810552
80;17;887412.125854548
81;17;1133845.1449988785
82;17;958399.000611178
83;17;943636.1651235939
84;17;922554.3456511536
85;17;1206596.6445406466
86;17;953702.880670399
87;17;1125927.265039112
88;17;1046916.4936262432
89;17;969764.8417634869
90;17;1057917.4995872965
91;17;1225880.7593509397
92;17;919085.2757719366
93;17;1126316.3666339596
94;17;957731.4965919687
95;17;859391.8162526507
96;17;981060.3441026565
97;17;1065957.2142611383
98;17;1005443.8402885876
99;17;1064888.9327718532
100;17;932588.5270044972
101;17;891175.7137037518
102;17;1005938.3358632253
103;17;985838.1225203448
104;17;1025955.0520728601
105;17;969992.0343428862
106;17;937972.6750004608
107;17;965280.0037752179
108;17;921390.1093197209
109;17;929967.234394762
110;17;961590.2350561765
111;17;1156254.8439454148
112;17;971414.7477865455
113;17;1031559.8354323407
114;17;1093708.4325658632
115;17;1218569.8896225616
116;17;1016848.8630371119
117;17;1037962.610634132
118;17;1109017.3374477986
119;17;1005741.9676948375
120;17;871626.276270532
121;17;1015227.761589631
122;17;902478.2864170645
123;17;856698.1533991037
124;17;1058568.1684713834
125;17;978068.453381245
126;17;1024767.9008146502
127;17;1009567.6533966028
128;17;1140963.0785044946
129;17;1108714.4736253012
130;17;1051262.2105260887
131;17;1173646.8422246883
132;17;963935.9090024931
133;17;1050388.794311125
134;17;917752.653748713
