t;r;value
88;7;1198553.3505290588
89;7;1260101.4151755637
90;7;1198553.5112646727
91;7;1106679.5555779163
92;7;1156442.065739087
93;7;1326912.3979113703
94;7;1082574.7536485342
95;7;1178617.58552116
96;7;1318419.3376456362
97;7;1066061.9162328925
98;7;1222048.8160329715
99;7;1421492.828630371
100;7;1297754.181068698
101;7;1192125.4511393337
102;7;1255643.9971967349
103;7;1366727.0831636635
104;7;1175682.592913432
105;7;1183570.4288462643
106;7;1226794.593531863
107;7;1332642.9541062296
108;7;1113215.6472972722
109;7;1314613.633195619
110;7;1197852.8590190948
111;7;1347182.5422989633
112;7;1090801.0931186562
113;7;1292898.3297316246
114;7;1074040.6416104115
115;7;1294494.6460099309
116;7;1171041.2156754332
117;7;1373975.4708220793
118;7;1260199.9226547198
119;7;1130880.4227128816
120;7;1173431.442738722
121;7;1211616.7748045002
122;7;1296661.832646277
123;7;1112853.9660329134
124;7;1287982.749388509
125;7;1251469.198004312
126;7;1100184.9104066945
127;7;1351233.6067177767
128;7;1473331.910483871
129;7;1406220.4980574432
130;7;1400682.2874025458
131;7;1292575.9727287777
132;7;1146147.3056342194
133;7;1315210.3029384604
134;7;1137983.500082106
135;7;1178705.604868049
136;7;1201652.5469052803
137;7;1291933.818336388
138;7;1118037.22720082
139;7;1225965.3617128718
140;7;1246255.889383232
141;7;1380331.9269892988
142;7;1249867.2615231534
143;7;1291204.7470882186
144;7;1173715.658659409
145;7;1401226.3838447104
146;7;1181369.5996998707
147;7;1328859.0744970005
148;7;1267012.819260249
149;7;1334138.0870029745
150;7;1160648.7492678026
151;7;1031647.9954035665
152;7;1319535.3515837127
153;7;1248512.4538093666
154;7;1122285.9501203948
155;7;1288370.9867038406
156;7;1151134.8476503044
157;7;1441148.8298373385
158;7;1266522.358546092
159;7;1132410.312865575
160;7;1291728.0591523084
161;7;1152900.6505628445
162;7;1268541.5904358935
163;7;1354673.5773118455
164;7;1358505.7987425027
165;7;1074924.903885876
166;7;945199.780533835
167;7;1105712.7644610794
168;7;1196530.2065364488
1;8;1169861.995942204
2;8;1176323.4033007775
3;8;1141005.7941796693
4;8;993095.2554932467
5;8;1220897.1057139353
6;8;1213552.671019571
7;8;1287944.9482258004
8;8;1162631.092938408
9;8;1043137.9569019086
10;8;1155980.5678463422
11;8;1207699.6437422656
12;8;1130650.7373475258
13;8;1158472.2488350503
14;8;1362671.2342860126
15;8;1503591.4020106108
16;8;1371443.6113124322
17;8;1248704.3952914097
18;8;1265433.292065694
19;8;1335918.4721047776
20;8;1438439.3453608202
21;8;1442323.5324822832
22;8;1158278.3304770782
23;8;1145650.1082558064
24;8;1195188.710174256
25;8;1280463.104573092
26;8;1173889.23029798
27;8;1190849.0172501637
28;8;1253525.6058566603
29;8;1170987.7698121779
30;8;1423015.858425345
31;8;1281993.7997066556
32;8;1248516.0873988285
33;8;1106271.75820472
34;8;1034103.8537161176
35;8;957747.293853598
36;8;1357992.8337117312
37;8;1101290.998102621
38;8;1366721.6555288988
39;8;1335827.4758735024
40;8;1146589.7949358416
41;8;937277.0289481217
42;8;1189041.6673305703
43;8;1476860.8242379266
44;8;1149969.1060678165
45;8;1276365.1544317284
46;8;1264296.148172087
47;8;1209896.3168992635
48;8;1301485.8989290851
49;8;1262656.4623473815
50;8;1102987.0005785672
51;8;1196537.4480281938
52;8;1181381.156597875
53;8;1077764.9933817543
54;8;1064503.6113759319
55;8;1328082.2296631257
56;8;1265536.7692938298
57;8;1222612.304180141
58;8;1097514.5424992593
59;8;1419731.7415089703
60;8;1234863.2924678542
61;8;1325041.9618782096
62;8;1142743.9100466152
63;8;1160990.76309417
64;8;1314887.2973082943
65;8;1286906.0236322777
66;8;1246777.564120111
67;8;1210920.3091659078
68;8;1372029.1202416075
69;8;1174562.060578686
70;8;1131277.3596004094
71;8;1347074.6712780786
72;8;1312667.9101747682
73;8;1394901.0224968055
74;8;1182543.4767097728
75;8;1268778.5214501652
76;8;1213861.624795751
77;8;1153830.0177774443
78;8;1216890.084805218
79;8;1200960.4181737888
80;8;1126066.8916638186
81;8;1188684.4050516046
82;8;1109235.5632912742
83;8;1346567.8416747202
84;8;1226479.3516000533
85;8;1452663.3275352267
86;8;1345713.6414413627
87;8;1357976.2685117845
88;8;1435617.541722111
89;8;1159715.115309692
90;8;1179133.2823443066
91;8;1001930.2542070539
92;8;1143986.80648203
93;8;1125114.4859574423
94;8;1228464.2372096083
95;8;1316832.8868264752
96;8;1232103.3736622052
97;8;1140780.064786619
98;8;1183034.3384688124
99;8;1177786.7924699336
100;8;1339044.6426253004
101;8;1243542.9945674713
102;8;1306798.0773433978
103;8;1307928.461143694
104;8;1294778.023217665
105;8;1109358.1725980642
106;8;1119917.817330346
107;8;1258899.468165177
108;8;1192608.411512309
109;8;1291372.034184217
110;8;1267072.186976893
111;8;1124389.7442274194
112;8;1140178.4480229924
113;8;1210169.053515602
114;8;1353249.2652776581
115;8;1433049.6698968045
116;8;1226119.921463552
117;8;1228412.1027051285
118;8;1345849.3207079899
119;8;1278783.2246229013
120;8;1266850.479228205
121;8;1321056.8918307496
122;8;1226520.4611661134
123;8;1251493.2826944317
124;8;1265334.7369858376
125;8;1155950.8363918257
126;8;1120679.7684413847
127;8;1118317.7032931228
128;8;1273177.2279122383
129;8;1373287.741337248
130;8;1357962.5821197107
131;8;1281809.4939342863
132;8;1301834.4351747592
133;8;1118980.493493572
134;8;1167127.081611602
135;8;1391097.8969132667
136;8;1255985.247210425
137;8;1292155.617101248
138;8;1173727.31409581
139;8;1232012.1646356203
140;8;1174079.7219845746
141;8;1244065.9643515542
142;8;1366983.8280115381
143;8;1299849.3337554082
144;8;1343003.2345421137
145;8;1188366.5826550059
146;8;1123247.3048904825
147;8;1210928.6759948093
148;8;1182629.8289377084
149;8;994573.4490037449
150;8;1308229.1535131317
151;8;1200550.7265624227
152;8;1382484.1283556516
153;8;1055233.0223727864
154;8;1119646.6160408005
155;8;1390729.812402972
156;8;1350155.867638073
157;8;1428298.8775736974
158;8;1279429.9767054135
159;8;1295880.478931909
160;8;1206050.0132067485
161;8;1377238.471034654
162;8;1091529.8157515186
163;8;1112667.521555156
164;8;1274350.3966435401
165;8;1259406.3902841017
166;8;1238166.7188391332
167;8;1270951.9073214273
168;8;1114930.002586469
1;9;1010459.0550058715
2;9;1108358.9641555846
3;9;1180016.5682679228
4;9;1134411.200807977
5;9;1172636.1799245395
6;9;1194905.0532082366
7;9;1113184.7839685068
8;9;1162682.2206658886
9;9;1270706.0006478194
10;9;1306772.785457777
11;9;1051696.1683844088
12;9;1063527.3698765964
13;9;1342690.4321626679
14;9;1324871.4517470526
15;9;1466634.7166483626
16;9;1376625.6998895004
17;9;1175974.9999601406
18;9;1311690.5194893498
19;9;1212310.0889403203
20;9;1258983.0286917493
21;9;1143218.2824848685
22;9;1056620.1479801913
23;9;1211415.3172652132
24;9;1302317.0392859536
25;9;1154302.6819858416
26;9;1025803.9702516883
27;9;1065938.9212891678
28;9;1405253.4678609038
29;9;1382523.0039350842
30;9;1395476.6761630331
31;9;1179776.5080721485
32;9;1261393.7270516404
33;9;1143609.7516656728
34;9;1251467.29420265
35;9;1128501.435284649
36;9;1148777.3251278014
37;9;1208678.3666759755
38;9;1533317.3531949592
39;9;1228515.0265454208
40;9;1180162.3249566604
41;9;1205503.48755167
42;9;1103614.8269010817
43;9;1423516.573500325
44;9;1250986.497187412
45;9;1243007.2253283514
46;9;1400721.1446248635
47;9;1104368.8016668311
48;9;1244551.3324323255
49;9;1301880.538900101
50;9;1202081.5665080254
51;9;1105210.2151449507
52;9;1288894.4288789057
53;9;1158408.68543602
54;9;1253594.5064976732
55;9;1091367.5882058744
56;9;1322678.1276419614
57;9;1465491.4379516128
58;9;1210335.478567012
59;9;1288085.584549251
60;9;1277352.3468478555
61;9;1253014.8238925533
62;9;1302535.2015181775
63;9;1205584.8359548752
64;9;1039874.8147343899
65;9;1265628.05579401
66;9;1249309.8744110838
67;9;1290522.2586578731
68;9;1312380.3841129364
69;9;1223308.4430490339
70;9;1138878.0940363114
71;9;1308401.9160352363
72;9;1367370.4106837402
73;9;1337757.3514596128
74;9;1302931.3148662646
75;9;1212284.203880129
76;9;1016046.0228017018
77;9;1221857.9376668108
78;9;1372850.91685203
79;9;1229242.952314616
80;9;1178133.112484126
81;9;1125440.7150692497
82;9;1230764.1389343059
83;9;1242811.3432593537
84;9;1190051.6344549074
85;9;1286329.9851966074
86;9;1253821.145787391
87;9;1237950.8233621656
88;9;1286756.6781816562
89;9;1273368.6985951434
90;9;1203826.9821338048
91;9;1366027.817370805
92;9;1277463.2303897964
93;9;1263198.99384531
94;9;1280526.672923941
95;9;1122107.0451483794
96;9;1073150.5793533125
97;9;1160274.3520229058
98;9;1186105.6289692775
99;9;1333543.0127388071
100;9;1233993.6383336908
101;9;1294456.4365102206
102;9;1247856.2027014636
103;9;1189761.9947315261
104;9;1271300.86977254
105;9;1181646.8766373028
106;9;1215161.6613448076
107;9;1166699.911483623
108;9;1168896.4010367058
109;9;1298757.3953741007
110;9;1266425.784644893
111;9;1249638.4938071915
112;9;1260756.627889661
113;9;1440780.7362860572
114;9;1272255.4749413081
115;9;1203725.5192516963
116;9;1264108.4800173284
117;9;1293362.3055899309
118;9;1225281.9587280233
119;9;1036984.4089701304
120;9;1325742.3078705233
121;9;1227086.9707673085
122;9;1268837.3120315268
123;9;1406337.56480126
124;9;1234868.2614265713
125;9;1179842.254707471
126;9;1547927.3547768646
127;9;1297024.9782733184
128;9;1320677.4604645898
129;9;1241799.404684211
130;9;1203964.3210366475
131;9;1210973.2550664428
132;9;1184490.4613389317
133;9;1512949.8606236838
134;9;1152187.1436748884
135;9;1195819.6288279002
136;9;1257857.5023734893
137;9;1217323.6205961383
138;9;1161449.7238755329
139;9;1403209.5765704964
140;9;1088274.0937180086
141;9;1118215.4021291598
142;9;1314024.0237294696
143;9;1537608.235536062
144;9;1274361.3707879328
145;9;1228263.236506365
146;9;1158384.6262748684
147;9;1166271.9524870592
148;9;1157345.0729466989
149;9;1103453.2985120642
150;9;1220357.068216793
151;9;1078057.2223389433
152;9;1356485.4700291243
153;9;1052918.7421673723
154;9;1169610.1015322455
155;9;1545268.732576802
156;9;1257670.2044839482
157;9;1422232.0669252377
158;9;1276156.11317492
159;9;1371711.8911560383
160;9;1136470.349785727
161;9;1191472.3146033904
162;9;1151419.7702277452
163;9;1066717.971589135
164;9;1263248.8180878302
165;9;1256247.2097226183
166;9;1292405.623654442
167;9;1085997.568176718
168;9;1175063.1093992733
1;10;1107875.895183101
2;10;1246388.1685761367
3;10;1219581.7866970627
4;10;1067116.0266507731
5;10;1216970.7360993081
6;10;1255464.2487145853
7;10;1208854.0507913304
8;10;1078009.387650422
9;10;1187914.3814506189
10;10;1139353.2552073218
11;10;1151509.5627057091
12;10;1188541.0984053605
13;10;1171499.5215842263
14;10;1289439.0044529566
15;10;1343434.4262091804
16;10;1319338.5838352556
17;10;1299927.377576852
18;10;1264861.0863915784
19;10;1285083.7850938071
20;10;1272275.548079275
21;10;1178818.8198259282
22;10;1295297.3593075662
23;10;1214869.673601376
24;10;1180219.976080743
25;10;1243332.7647548174
26;10;1310614.6110625784
27;10;1105253.6692550273
28;10;1113953.112149142
29;10;1297166.9536472787
30;10;1251665.2669345979
31;10;1197272.0470866836
32;10;1447366.9851627336
33;10;1264579.5191278048
34;10;1389556.4637309662
35;10;1037131.5932880729
36;10;1260644.6689846385
37;10;1319606.5275037794
38;10;1376006.8296724856
39;10;1106873.1490564235
40;10;1123388.6977964987
41;10;1326536.4863108918
42;10;1213174.2435606872
43;10;1271556.2553102805
44;10;1240905.4593263976
45;10;1122313.6575260332
46;10;1383502.7342431343
47;10;1063746.2126654298
48;10;1138743.769006343
49;10;1088451.2979258343
50;10;1296733.410866228
51;10;1169077.7114741018
52;10;1213990.8206476886
53;10;1220094.8678947864
54;10;1345324.955755376
55;10;1199749.3930792962
56;10;1162301.4699818997
57;10;1170974.1615841107
58;10;1323455.8985109858
59;10;1359685.9802619256
60;10;1156958.7186510642
61;10;1303305.4448509235
62;10;1582822.7708532903
63;10;1178389.113104641
64;10;1253446.111474744
65;10;1222938.5469179444
66;10;1167290.8358467703
67;10;1210764.1833180569
68;10;1117682.5316735418
69;10;1227111.339111505
70;10;1202977.4399566087
71;10;1239349.95175788
72;10;1223012.7120975272
73;10;1185715.930879934
74;10;1245605.5348859592
75;10;1302024.6666170694
76;10;1333239.8871004311
77;10;1231565.4353118143
78;10;1100642.146534105
79;10;1382691.1680342534
80;10;1011768.4329769247
81;10;1335249.6439227848
82;10;1129956.18321571
83;10;1234021.599344898
84;10;1052139.6528895327
85;10;1356538.5128294646
86;10;1274405.3383010884
87;10;1414216.468282281
88;10;1266437.9491763962
89;10;1159210.7459844623
90;10;1372943.8780552663
91;10;1370885.3257330288
92;10;1169218.3576897653
93;10;1045989.8323164219
94;10;1242766.2036261081
95;10;1170768.6371633539
96;10;1289185.3481135063
97;10;1362935.3907841158
98;10;1381426.9333399483
99;10;1293640.508369437
100;10;1306267.8720634573
101;10;1189767.8681755513
102;10;1122474.0509535202
103;10;1117718.2400937185
104;10;1130945.734021098
105;10;1181665.027812836
106;10;1410152.9898084893
107;10;1350487.2708630587
108;10;1231355.395658589
109;10;1181756.2319305707
110;10;1194276.4357779734
111;10;1113716.5525127978
112;10;1237305.7441505988
113;10;1175501.1724595514
114;10;1302116.1321739096
115;10;1322982.5528651378
116;10;1331604.0889877973
117;10;1063010.3569103985
118;10;1358711.1053603243
119;10;1268631.6986812053
120;10;1337703.3634990472
121;10;1315254.8705467125
122;10;1131847.2245802493
123;10;1212838.0731470154
124;10;1078500.6772676734
125;10;1073445.7901773443
126;10;1322445.6352847521
127;10;1385402.5383030293
128;10;1340941.8574604
129;10;1263187.199757443
130;10;1328811.3040590906
131;10;1217600.4405905064
132;10;1335188.166089558
133;10;1143686.8449844935
134;10;1318615.970169398
135;10;1214195.6527588875
136;10;1256747.2305456034
137;10;1345097.5781143396
138;10;1108628.046386984
139;10;1257453.699360562
140;10;1279209.0929143028
141;10;1417928.0926592564
142;10;1151264.8189187162
143;10;1209066.0281910617
144;10;1108971.123439123
145;10;1176127.3260649098
146;10;1204631.895788022
147;10;1242515.8591045723
148;10;1006524.2144330551
149;10;1130004.2240580784
150;10;1184796.218289548
151;10;1329023.2089844372
152;10;1151218.7212007693
153;10;1040820.5060477899
154;10;1124062.606641942
155;10;1374851.6388366404
156;10;1468396.269259418
157;10;1261420.3830900544
158;10;1313996.0669700494
159;10;1277906.0081994312
160;10;1343850.6663839808
161;10;1199513.000979653
162;10;1115618.576319046
163;10;1206720.4392727646
164;10;1446895.5682760049
165;10;1232870.5685506314
166;10;1147814.56510425
167;10;1072501.7840991279
168;10;1351844.7106670379
