f;n;t;r;value
Medio Pollo;3;18;3;66.54918717927387
Medio Pollo Superior;3;18;3;66.68898990769706
Medio Pollo Inferior;3;18;3;72.32820054406854
Cuarto de Pollo Superior;3;18;3;70.8402685694533
Muslo Entero;3;18;3;76.76809737534214
Pechuga Completa;3;18;3;71.83752540218357
Ala Completa;3;18;3;95.23831501081945
Media Pechuga;3;18;3;78.2185355661359
Blanqueta;3;18;3;109.97539393595339
Alón;3;18;3;114.17418395521865
Punta;3;18;3;118.09748455903106
Jamoncito;3;18;3;99.07154109730128
Medio Muslo;3;18;3;77.71962964215415
Entero;3;19;3;64.81757220266988
Medio Pollo;3;19;3;66.88780318135203
Medio Pollo Superior;3;19;3;67.02798990769706
Medio Pollo Inferior;3;19;3;72.66451990943528
Cuarto de Pollo Superior;3;19;3;71.17677473275971
Muslo Entero;3;19;3;77.10709737534214
Pechuga Completa;3;19;3;72.17652540218357
Ala Completa;3;19;3;95.57731501081946
Media Pechuga;3;19;3;78.5575355661359
Blanqueta;3;19;3;110.2953172301295
Alón;3;19;3;114.17418395521865
Punta;3;19;3;118.09748455903106
Jamoncito;3;19;3;99.39817521804952
Medio Muslo;3;19;3;78.05862964215416
Entero;3;20;3;65.13984343840634
Medio Pollo;3;20;3;67.22680318135201
Medio Pollo Superior;3;20;3;67.36698990769708
Medio Pollo Inferior;3;20;3;73.00351990943528
Cuarto de Pollo Superior;3;20;3;71.51577473275972
Muslo Entero;3;20;3;77.44609737534212
Pechuga Completa;3;20;3;72.5153801914077
Ala Completa;3;20;3;95.91631501081947
Media Pechuga;3;20;3;78.8965355661359
Blanqueta;3;20;3;110.2953172301295
Alón;3;20;3;114.17418395521865
Punta;3;20;3;118.09748455903106
Jamoncito;3;20;3;99.73717521804952
Medio Muslo;3;20;3;78.39762964215414
Entero;3;21;3;65.44340592960138
Medio Pollo;3;21;3;67.50083365543954
Medio Pollo Superior;3;21;3;67.67295028079306
Medio Pollo Inferior;3;21;3;73.23246121584215
Cuarto de Pollo Superior;3;21;3;71.82338486615308
Muslo Entero;3;21;3;77.67633989576046
Pechuga Completa;3;21;3;72.8543801914077
Ala Completa;3;21;3;96.06510043746273
Media Pechuga;3;21;3;79.23082067089067
Blanqueta;3;21;3;110.2953172301295
Alón;3;21;3;114.17418395521865
Punta;3;21;3;118.09748455903106
Jamoncito;3;21;3;99.77360577415601
Medio Muslo;3;21;3;78.73662964215416
Entero;4;22;3;63.73155526321607
Medio Pollo;4;22;3;65.7972165256537
Medio Pollo Superior;4;22;3;65.58260633003793
Medio Pollo Inferior;4;22;3;72.05326005262907
Cuarto de Pollo Superior;4;22;3;69.73548910421106
Muslo Entero;4;22;3;76.49171900053534
Pechuga Completa;4;22;3;70.58407470957418
Ala Completa;4;22;3;94.89725840638354
Media Pechuga;4;22;3;76.97194807811258
Blanqueta;4;22;3;109.72747587899738
Alón;4;22;3;113.80458915365614
Punta;4;22;3;118.01850697779024
Jamoncito;4;22;3;95.19383817208558
Medio Muslo;4;22;3;79.4500860265876
Entero;4;23;3;64.06671720478299
Medio Pollo;4;23;3;66.1362165256537
Medio Pollo Superior;4;23;3;65.92160633003792
Medio Pollo Inferior;4;23;3;72.39226005262907
Cuarto de Pollo Superior;4;23;3;70.07448910421107
Muslo Entero;4;23;3;76.83071900053535
Pechuga Completa;4;23;3;70.92307470957418
Ala Completa;4;23;3;95.23625840638353
Media Pechuga;4;23;3;77.31094807811257
Blanqueta;4;23;3;110.06647587899738
Alón;4;23;3;114.14358915365617
Punta;4;23;3;118.09748455903106
Jamoncito;4;23;3;95.53283817208559
Medio Muslo;4;23;3;79.7890860265876
Entero;4;24;3;64.405717204783
Medio Pollo;4;24;3;66.47208936137544
Medio Pollo Superior;4;24;3;66.26013890277599
Medio Pollo Inferior;4;24;3;72.72776889439345
Cuarto de Pollo Superior;4;24;3;70.41348910421105
Muslo Entero;4;24;3;77.16971900053535
Pechuga Completa;4;24;3;71.26207470957418
Ala Completa;4;24;3;95.57525840638354
Media Pechuga;4;24;3;77.64358992366583
Blanqueta;4;24;3;110.2953172301295
Alón;4;24;3;114.17418395521865
Punta;4;24;3;118.09748455903106
Jamoncito;4;24;3;95.87183817208559
Medio Muslo;4;24;3;80.1280860265876
Entero;4;25;3;64.744717204783
Medio Pollo;4;25;3;66.81089736241451
Medio Pollo Superior;4;25;3;66.59913890277599
Medio Pollo Inferior;4;25;3;73.06296121584214
Cuarto de Pollo Superior;4;25;3;70.7499848087477
Muslo Entero;4;25;3;77.50871900053535
Pechuga Completa;4;25;3;71.60107470957416
Ala Completa;4;25;3;95.91425840638352
Media Pechuga;4;25;3;77.98258992366583
Blanqueta;4;25;3;110.2953172301295
Alón;4;25;3;114.17418395521865
Punta;4;25;3;118.09748455903106
Jamoncito;4;25;3;96.21083817208559
Medio Muslo;4;25;3;80.46708602658761
Entero;4;26;3;65.083717204783
Medio Pollo;4;26;3;67.14970536345358
Medio Pollo Superior;4;26;3;66.93813890277598
Medio Pollo Inferior;4;26;3;73.40196121584214
Cuarto de Pollo Superior;4;26;3;71.08898480874771
Muslo Entero;4;26;3;77.84771900053535
Pechuga Completa;4;26;3;71.94007470957416
Ala Completa;4;26;3;96.25325840638354
Media Pechuga;4;26;3;78.31679701117709
Blanqueta;4;26;3;110.2953172301295
Alón;4;26;3;114.17418395521865
Punta;4;26;3;118.09748455903106
Jamoncito;4;26;3;96.54983817208559
Medio Muslo;4;26;3;80.80608602658761
Entero;4;27;3;65.32198093312354
Medio Pollo;4;27;3;67.3961111823911
Medio Pollo Superior;4;27;3;67.22311037919131
Medio Pollo Inferior;4;27;3;73.59371466698437
Cuarto de Pollo Superior;4;27;3;71.37236669317967
Muslo Entero;4;27;3;78.03907230035489
Pechuga Completa;4;27;3;72.27907470957416
Ala Completa;4;27;3;96.24930226533334
Media Pechuga;4;27;3;78.6557970111771
Blanqueta;4;27;3;110.2953172301295
Alón;4;27;3;114.17418395521865
Punta;4;27;3;118.09748455903106
Jamoncito;4;27;3;96.88883817208558
Medio Muslo;4;27;3;80.91772979618275
Entero;4;28;3;65.49197592819294
Medio Pollo;4;28;3;67.55627496470046
Medio Pollo Superior;4;28;3;67.48430774141167
Medio Pollo Inferior;4;28;3;73.62558997149691
Cuarto de Pollo Superior;4;28;3;71.63328629737917
Muslo Entero;4;28;3;78.07725465873327
Pechuga Completa;4;28;3;72.61807470957416
Ala Completa;4;28;3;96.12127546298353
Media Pechuga;4;28;3;78.99479701117711
Blanqueta;4;28;3;110.2953172301295
Alón;4;28;3;114.17418395521865
Punta;4;28;3;118.09748455903106
Jamoncito;4;28;3;97.22783817208558
Medio Muslo;4;28;3;80.77257469147776
Entero;5;29;3;63.62252597749901
Medio Pollo;5;29;3;65.69039977553352
Medio Pollo Superior;5;29;3;65.59603809799849
Medio Pollo Inferior;5;29;3;71.78781882976968
Cuarto de Pollo Superior;5;29;3;69.74370414186083
Muslo Entero;5;29;3;76.228289183091
Pechuga Completa;5;29;3;70.79065134544496
Ala Completa;5;29;3;93.90788954652263
Media Pechuga;5;29;3;77.1695883404606
Blanqueta;5;29;3;108.59118742203663
Alón;5;29;3;113.02758338871176
Punta;5;29;3;117.55374261869933
Jamoncito;5;29;3;99.2848752691454
Medio Muslo;5;29;3;76.75924828228887
Entero;5;30;3;63.96152597749901
Medio Pollo;5;30;3;66.02939977553352
Medio Pollo Superior;5;30;3;65.93503809799849
Medio Pollo Inferior;5;30;3;72.12681882976968
Cuarto de Pollo Superior;5;30;3;70.08270414186083
Muslo Entero;5;30;3;76.56728918309099
Pechuga Completa;5;30;3;71.12878394565877
Ala Completa;5;30;3;94.24688954652264
Media Pechuga;5;30;3;77.5085883404606
Blanqueta;5;30;3;108.93018742203664
Alón;5;30;3;113.36658338871175
Punta;5;30;3;117.89274261869934
Jamoncito;5;30;3;99.62383809698765
Medio Muslo;5;30;3;77.09824828228886
Entero;5;31;3;64.29643470795267
Medio Pollo;5;31;3;66.367366888327
Medio Pollo Superior;5;31;3;66.2740380979985
Medio Pollo Inferior;5;31;3;72.46214135678889
Cuarto de Pollo Superior;5;31;3;70.42170414186084
Muslo Entero;5;31;3;76.90628918309099
Pechuga Completa;5;31;3;71.46778394565877
Ala Completa;5;31;3;94.58588954652262
Media Pechuga;5;31;3;77.8475883404606
Blanqueta;5;31;3;109.26918742203662
Alón;5;31;3;113.70558338871174
Punta;5;31;3;118.08113607950479
Jamoncito;5;31;3;99.95665515736177
Medio Muslo;5;31;3;77.43724828228886
Entero;5;32;3;64.63543470795267
Medio Pollo;5;32;3;66.70617488936607
Medio Pollo Superior;5;32;3;66.6073982187315
Medio Pollo Inferior;5;32;3;72.79683205417064
Cuarto de Pollo Superior;5;32;3;70.7585669957706
Muslo Entero;5;32;3;77.24528918309099
Pechuga Completa;5;32;3;71.80678394565876
Ala Completa;5;32;3;94.92488954652264
Media Pechuga;5;32;3;78.1865883404606
Blanqueta;5;32;3;109.60818742203664
Alón;5;32;3;114.04458338871176
Punta;5;32;3;118.09748455903106
Jamoncito;5;32;3;100.28947221773589
Medio Muslo;5;32;3;77.77624828228886
Entero;5;33;3;64.90913594509787
Medio Pollo;5;33;3;66.97106114472389
Medio Pollo Superior;5;33;3;66.9463982187315
Medio Pollo Inferior;5;33;3;72.97214622898966
Cuarto de Pollo Superior;5;33;3;71.0975669957706
Muslo Entero;5;33;3;77.41451800973718
Pechuga Completa;5;33;3;72.14578394565876
Ala Completa;5;33;3;95.26388954652263
Media Pechuga;5;33;3;78.5255883404606
Blanqueta;5;33;3;109.94718742203663
Alón;5;33;3;114.17418395521865
Punta;5;33;3;118.09748455903106
Jamoncito;5;33;3;100.15634539358624
Medio Muslo;5;33;3;78.11524828228886
Entero;5;34;3;65.16412843770196
Medio Pollo;5;34;3;67.22978725460827
Medio Pollo Superior;5;34;3;67.28215807113413
Medio Pollo Inferior;5;34;3;73.11027254854405
Cuarto de Pollo Superior;5;34;3;71.43656699577059
Muslo Entero;5;34;3;77.5617928206252
Pechuga Completa;5;34;3;72.48478394565876
Ala Completa;5;34;3;95.60288954652263
Media Pechuga;5;34;3;78.86458834046061
Blanqueta;5;34;3;110.28618742203663
Alón;5;34;3;114.17418395521865
Punta;5;34;3;118.09748455903106
Jamoncito;5;34;3;99.95873526398911
Medio Muslo;5;34;3;78.45424828228886
Entero;5;35;3;65.41912093030605
Medio Pollo;5;35;3;67.48235321901922
Medio Pollo Superior;5;35;3;67.62115807113413
Medio Pollo Inferior;5;35;3;73.2590239696026
Cuarto de Pollo Superior;5;35;3;71.7755669957706
Muslo Entero;5;35;3;77.70361300888774
Pechuga Completa;5;35;3;72.82378394565877
Ala Completa;5;35;3;95.94188954652263
Media Pechuga;5;35;3;79.20107806780203
Blanqueta;5;35;3;110.2953172301295
Alón;5;35;3;114.17418395521865
Punta;5;35;3;118.09748455903106
Jamoncito;5;35;3;99.76008508107832
Medio Muslo;5;35;3;78.79324828228886
Entero;6;36;3;62.51764434164
Medio Pollo;6;36;3;64.58570228254989
Medio Pollo Superior;6;36;3;64.21831200969133
Medio Pollo Inferior;6;36;3;71.05073412637637
Cuarto de Pollo Superior;6;36;3;68.37600738145096
Muslo Entero;6;36;3;75.48525270211837
Pechuga Completa;6;36;3;69.05187383683733
Ala Completa;6;36;3;94.37814882963384
Media Pechuga;6;36;3;75.43083784387193
Blanqueta;6;36;3;109.09582495781757
Alón;6;36;3;113.51365992793099
Punta;6;36;3;117.72697763049739
Jamoncito;6;36;3;95.38602750975679
Medio Muslo;6;36;3;77.78567137108372
Entero;6;37;3;62.856644341640006
Medio Pollo;6;37;3;64.92470228254989
Medio Pollo Superior;6;37;3;64.55731200969133
Medio Pollo Inferior;6;37;3;71.38652656400312
Cuarto de Pollo Superior;6;37;3;68.71500738145096
Muslo Entero;6;37;3;75.82425270211837
Pechuga Completa;6;37;3;69.39087383683734
Ala Completa;6;37;3;94.71714882963384
Media Pechuga;6;37;3;75.76983784387193
Blanqueta;6;37;3;109.43482495781757
Alón;6;37;3;113.85265992793097
Punta;6;37;3;118.06597763049734
Jamoncito;6;37;3;95.7250275097568
Medio Muslo;6;37;3;78.12467137108374
Entero;6;38;3;63.195644341640005
Medio Pollo;6;38;3;65.26152477636448
Medio Pollo Superior;6;38;3;64.89631200969134
Medio Pollo Inferior;6;38;3;71.72552656400312
Cuarto de Pollo Superior;6;38;3;69.05400738145096
Muslo Entero;6;38;3;76.16325270211836
Pechuga Completa;6;38;3;69.72987383683734
Ala Completa;6;38;3;95.05614882963384
Media Pechuga;6;38;3;76.10883784387192
Blanqueta;6;38;3;109.77382495781758
Alón;6;38;3;114.17418395521865
Punta;6;38;3;118.09748455903106
Jamoncito;6;38;3;96.0640275097568
Medio Muslo;6;38;3;78.46367137108373
Entero;6;39;3;63.53464434164
Medio Pollo;6;39;3;65.60052477636448
Medio Pollo Superior;6;39;3;65.23531200969134
Medio Pollo Inferior;6;39;3;72.06452656400312
Cuarto de Pollo Superior;6;39;3;69.39300738145097
Muslo Entero;6;39;3;76.50225270211835
Pechuga Completa;6;39;3;70.06652690196647
Ala Completa;6;39;3;95.39514882963384
Media Pechuga;6;39;3;76.44783784387192
Blanqueta;6;39;3;110.11282495781757
Alón;6;39;3;114.17418395521865
Punta;6;39;3;118.09748455903106
Jamoncito;6;39;3;96.4030275097568
Medio Muslo;6;39;3;78.80267137108373
Entero;6;40;3;63.873644341639995
Medio Pollo;6;40;3;65.9360607057059
Medio Pollo Superior;6;40;3;65.57349199327588
Medio Pollo Inferior;6;40;3;72.4035265640031
Cuarto de Pollo Superior;6;40;3;69.73200738145097
Muslo Entero;6;40;3;76.84125270211837
Pechuga Completa;6;40;3;70.40552690196648
Ala Completa;6;40;3;95.73414882963384
Media Pechuga;6;40;3;76.78683784387192
Blanqueta;6;40;3;110.2953172301295
Alón;6;40;3;114.17418395521865
Punta;6;40;3;118.09748455903106
Jamoncito;6;40;3;96.7420275097568
Medio Muslo;6;40;3;79.14167137108373
Entero;6;41;3;64.21264434164
Medio Pollo;6;41;3;66.2750607057059
Medio Pollo Superior;6;41;3;65.91249199327588
Medio Pollo Inferior;6;41;3;72.73889561996457
Cuarto de Pollo Superior;6;41;3;70.07100738145097
Muslo Entero;6;41;3;77.18025270211838
Pechuga Completa;6;41;3;70.74452690196648
Ala Completa;6;41;3;96.07261708765044
Media Pechuga;6;41;3;77.12583784387193
Blanqueta;6;41;3;110.2953172301295
Alón;6;41;3;114.17418395521865
Punta;6;41;3;118.09748455903106
Jamoncito;6;41;3;97.08102750975678
Medio Muslo;6;41;3;79.48067137108373
Entero;6;42;3;64.55164434164
Medio Pollo;6;42;3;66.6137727072645
Medio Pollo Superior;6;42;3;66.25087575314882
Medio Pollo Inferior;6;42;3;73.07789561996455
Cuarto de Pollo Superior;6;42;3;70.40696415764153
Muslo Entero;6;42;3;77.51925270211838
Pechuga Completa;6;42;3;71.0835269019665
Ala Completa;6;42;3;96.41161708765044
Media Pechuga;6;42;3;77.46483784387193
Blanqueta;6;42;3;110.2953172301295
Alón;6;42;3;114.17418395521865
Punta;6;42;3;118.09748455903107
Jamoncito;6;42;3;97.42002750975678
Medio Muslo;6;42;3;79.81817987804246
Entero;7;43;3;64.16844346658124
Medio Pollo;7;43;3;66.23446213864065
Medio Pollo Superior;7;43;3;66.1976572664635
Medio Pollo Inferior;7;43;3;72.25234897846111
Cuarto de Pollo Superior;7;43;3;70.349040470172
Muslo Entero;7;43;3;76.69614375267861
Pechuga Completa;7;43;3;71.2871735442882
Ala Completa;7;43;3;95.05126209770668
Media Pechuga;7;43;3;77.67107407692922
Blanqueta;7;43;3;109.90487742422293
Alón;7;43;3;113.95474756393894
Punta;7;43;3;118.01981749015506
Jamoncito;7;43;3;98.22028142772177
Medio Muslo;7;43;3;78.07233293580629
Entero;7;44;3;64.497280947211
Medio Pollo;7;44;3;66.57346213864066
Medio Pollo Superior;7;44;3;66.5366572664635
Medio Pollo Inferior;7;44;3;72.59134897846111
Cuarto de Pollo Superior;7;44;3;70.688040470172
Muslo Entero;7;44;3;77.03514375267861
Pechuga Completa;7;44;3;71.6261735442882
Ala Completa;7;44;3;95.39026209770668
Media Pechuga;7;44;3;78.0100740769292
Blanqueta;7;44;3;110.24387742422296
Alón;7;44;3;114.17418395521865
Punta;7;44;3;118.09748455903106
Jamoncito;7;44;3;98.55928142772177
Medio Muslo;7;44;3;78.41133293580629
Entero;7;45;3;64.836280947211
Medio Pollo;7;45;3;66.90945968998952
Medio Pollo Superior;7;45;3;66.87565726646349
Medio Pollo Inferior;7;45;3;72.92964582297293
Cuarto de Pollo Superior;7;45;3;71.02581410461572
Muslo Entero;7;45;3;77.3741437526786
Pechuga Completa;7;45;3;71.9651735442882
Ala Completa;7;45;3;95.7292620977067
Media Pechuga;7;45;3;78.3490740769292
Blanqueta;7;45;3;110.2953172301295
Alón;7;45;3;114.17418395521865
Punta;7;45;3;118.09748455903106
Jamoncito;7;45;3;98.89828142772176
Medio Muslo;7;45;3;78.75033293580628
Entero;7;46;3;65.175280947211
Medio Pollo;7;46;3;67.24826769102859
Medio Pollo Superior;7;46;3;67.21465726646349
Medio Pollo Inferior;7;46;3;73.26433652035469
Cuarto de Pollo Superior;7;46;3;71.36481410461573
Muslo Entero;7;46;3;77.7131437526786
Pechuga Completa;7;46;3;72.3041735442882
Ala Completa;7;46;3;96.06826209770668
Media Pechuga;7;46;3;78.68807407692921
Blanqueta;7;46;3;110.2953172301295
Alón;7;46;3;114.17418395521865
Punta;7;46;3;118.09748455903106
Jamoncito;7;46;3;99.23693826430274
Medio Muslo;7;46;3;79.08933293580628
Entero;7;47;3;65.50411842784075
Medio Pollo;7;47;3;67.54395467375359
Medio Pollo Superior;7;47;3;67.49881870597947
Medio Pollo Inferior;7;47;3;73.57246446397599
Cuarto de Pollo Superior;7;47;3;71.65192341196484
Muslo Entero;7;47;3;78.01452649854022
Pechuga Completa;7;47;3;72.6431735442882
Ala Completa;7;47;3;96.11539668124298
Media Pechuga;7;47;3;79.0270740769292
Blanqueta;7;47;3;110.2953172301295
Alón;7;47;3;114.17418395521865
Punta;7;47;3;118.09748455903106
Jamoncito;7;47;3;99.493831432779
Medio Muslo;7;47;3;79.42833293580628
Entero;7;48;3;65.69839842220577
Medio Pollo;7;48;3;67.75955976532391
Medio Pollo Superior;7;48;3;67.76001606819983
Medio Pollo Inferior;7;48;3;73.71590333428247
Cuarto de Pollo Superior;7;48;3;71.92029786199862
Muslo Entero;7;48;3;78.17271055467921
Pechuga Completa;7;48;3;72.9806952673267
Ala Completa;7;48;3;95.97757190932559
Media Pechuga;7;48;3;79.3660740769292
Blanqueta;7;48;3;110.2953172301295
Alón;7;48;3;114.17418395521865
Punta;7;48;3;118.09748455903106
Jamoncito;7;48;3;99.30766188963224
Medio Muslo;7;48;3;79.76733293580628
Entero;7;49;3;65.90482091621861
Medio Pollo;7;49;3;67.97516485689422
Medio Pollo Superior;7;49;3;68.02121343042022
Medio Pollo Inferior;7;49;3;73.86996730609313
Cuarto de Pollo Superior;7;49;3;72.18494488911526
Muslo Entero;7;49;3;78.32816729950547
Pechuga Completa;7;49;3;73.3196952673267
Ala Completa;7;49;3;95.83909393943703
Media Pechuga;7;49;3;79.70009285295576
Blanqueta;7;49;3;110.2953172301295
Alón;7;49;3;114.17418395521865
Punta;7;49;3;118.09748455903106
Jamoncito;7;49;3;99.11629207991712
Medio Muslo;7;49;3;80.10633293580628
Entero;8;50;3;64.2471419407137
Medio Pollo;8;50;3;66.31641156097176
Medio Pollo Superior;8;50;3;66.64573007807685
Medio Pollo Inferior;8;50;3;71.82467281908542
Cuarto de Pollo Superior;8;50;3;70.7958321346801
Muslo Entero;8;50;3;76.27107901002105
Pechuga Completa;8;50;3;71.86118629475833
Ala Completa;8;50;3;94.857025410337
Media Pechuga;8;50;3;78.241746719115
Blanqueta;8;50;3;109.68030241127224
Alón;8;50;3;113.7834423285445
Punta;8;50;3;117.96489358169678
Jamoncito;8;50;3;96.81723596730768
Medio Muslo;8;50;3;78.19449437088943
Entero;8;51;3;64.58227844474568
Medio Pollo;8;51;3;66.65541156097176
Medio Pollo Superior;8;51;3;66.98473007807685
Medio Pollo Inferior;8;51;3;72.1636728190854
Cuarto de Pollo Superior;8;51;3;71.1348321346801
Muslo Entero;8;51;3;76.61007901002105
Pechuga Completa;8;51;3;72.20018629475832
Ala Completa;8;51;3;95.19602541033699
Media Pechuga;8;51;3;78.58074671911501
Blanqueta;8;51;3;110.01930241127224
Alón;8;51;3;114.12244232854452
Punta;8;51;3;118.09748455903106
Jamoncito;8;51;3;97.15623596730768
Medio Muslo;8;51;3;78.53349437088943
Entero;8;52;3;64.9212784447457
Medio Pollo;8;52;3;66.99252565440047
Medio Pollo Superior;8;52;3;67.32373007807684
Medio Pollo Inferior;8;52;3;72.5026728190854
Cuarto de Pollo Superior;8;52;3;71.47383213468011
Muslo Entero;8;52;3;76.94907901002107
Pechuga Completa;8;52;3;72.53918629475832
Ala Completa;8;52;3;95.535025410337
Media Pechuga;8;52;3;78.91921712280055
Blanqueta;8;52;3;110.2953172301295
Alón;8;52;3;114.17418395521865
Punta;8;52;3;118.09748455903106
Jamoncito;8;52;3;97.49523596730768
Medio Muslo;8;52;3;78.87249437088943
Entero;8;53;3;65.2602784447457
Medio Pollo;8;53;3;67.33152565440047
Medio Pollo Superior;8;53;3;67.65843931622526
Medio Pollo Inferior;8;53;3;72.84167281908542
Cuarto de Pollo Superior;8;53;3;71.81283213468011
Muslo Entero;8;53;3;77.28807901002106
Pechuga Completa;8;53;3;72.87818629475832
Ala Completa;8;53;3;95.874025410337
Media Pechuga;8;53;3;79.25821712280053
Blanqueta;8;53;3;110.2953172301295
Alón;8;53;3;114.17418395521865
Punta;8;53;3;118.09748455903106
Jamoncito;8;53;3;97.83423596730768
Medio Muslo;8;53;3;79.21149437088943
Entero;8;54;3;65.57697342572763
Medio Pollo;8;54;3;67.6425170013286
Medio Pollo Superior;8;54;3;67.95591408986512
Medio Pollo Inferior;8;54;3;73.17983733238816
Cuarto de Pollo Superior;8;54;3;72.10294158493828
Muslo Entero;8;54;3;77.62707901002106
Pechuga Completa;8;54;3;73.21718629475832
Ala Completa;8;54;3;95.93576723917056
Media Pechuga;8;54;3;79.59683052188049
Blanqueta;8;54;3;110.2953172301295
Alón;8;54;3;114.17418395521865
Punta;8;54;3;118.09748455903106
Jamoncito;8;54;3;98.17323596730769
Medio Muslo;8;54;3;79.55049437088942
Entero;8;55;3;65.86839341727517
Medio Pollo;8;55;3;67.93204383858017
Medio Pollo Superior;8;55;3;68.20985596980158
Medio Pollo Inferior;8;55;3;73.51883733238816
Cuarto de Pollo Superior;8;55;3;72.36013376622063
Muslo Entero;8;55;3;77.96607901002106
Pechuga Completa;8;55;3;73.55618629475832
Ala Completa;8;55;3;95.7829189139162
Media Pechuga;8;55;3;79.93583052188049
Blanqueta;8;55;3;110.2953172301295
Alón;8;55;3;114.17418395521865
Punta;8;55;3;118.09748455903106
Jamoncito;8;55;3;98.51223596730769
Medio Muslo;8;55;3;79.88712855277733
Entero;8;56;3;66.13552840952707
Medio Pollo;8;56;3;68.20309023941142
Medio Pollo Superior;8;56;3;68.47105333202197
Medio Pollo Inferior;8;56;3;73.80621669706802
Cuarto de Pollo Superior;8;56;3;72.62105337042013
Muslo Entero;8;56;3;78.25452989406143
Pechuga Completa;8;56;3;73.89518629475832
Ala Completa;8;56;3;95.63268338054654
Media Pechuga;8;56;3;80.27483052188047
Blanqueta;8;56;3;110.2953172301295
Alón;8;56;3;114.17418395521865
Punta;8;56;3;118.09748455903106
Jamoncito;8;56;3;98.85123596730767
Medio Muslo;8;56;3;80.1484077412463
Entero;9;57;3;63.91187498579397
Medio Pollo;9;57;3;65.97944286655414
Medio Pollo Superior;9;57;3;66.30152149483335
Medio Pollo Inferior;9;57;3;71.51193973352675
Cuarto de Pollo Superior;9;57;3;70.45541201895587
Muslo Entero;9;57;3;75.94613732789274
Pechuga Completa;9;57;3;71.71040371547899
Ala Completa;9;57;3;93.55551140027406
Media Pechuga;9;57;3;78.0829392115373
Blanqueta;9;57;3;108.21291305769321
Alón;9;57;3;112.75547581470887
Punta;9;57;3;117.40272954954597
Jamoncito;9;57;3;96.00939871840801
Medio Muslo;9;57;3;78.14843904040252
Entero;9;58;3;64.25087498579397
Medio Pollo;9;58;3;66.31844286655414
Medio Pollo Superior;9;58;3;66.64052149483335
Medio Pollo Inferior;9;58;3;71.85093973352673
Cuarto de Pollo Superior;9;58;3;70.79441201895585
Muslo Entero;9;58;3;76.28513732789274
Pechuga Completa;9;58;3;72.04940371547899
Ala Completa;9;58;3;93.89451140027407
Media Pechuga;9;58;3;78.42193921153729
Blanqueta;9;58;3;108.55191305769321
Alón;9;58;3;113.09447581470887
Punta;9;58;3;117.74172954954598
Jamoncito;9;58;3;96.34839871840799
Medio Muslo;9;58;3;78.48743904040252
Entero;9;59;3;64.58987498579397
Medio Pollo;9;59;3;66.65689372557857
Medio Pollo Superior;9;59;3;66.97642398153874
Medio Pollo Inferior;9;59;3;72.18588871768013
Cuarto de Pollo Superior;9;59;3;71.13341201895587
Muslo Entero;9;59;3;76.62413732789274
Pechuga Completa;9;59;3;72.388403715479
Ala Completa;9;59;3;94.23351140027405
Media Pechuga;9;59;3;78.7609392115373
Blanqueta;9;59;3;108.89091305769323
Alón;9;59;3;113.4334758147089
Punta;9;59;3;118.03822132074838
Jamoncito;9;59;3;96.68739871840799
Medio Muslo;9;59;3;78.82643904040252
Entero;9;60;3;64.92887498579398
Medio Pollo;9;60;3;66.99570172661764
Medio Pollo Superior;9;60;3;67.31500153818396
Medio Pollo Inferior;9;60;3;72.52108103912882
Cuarto de Pollo Superior;9;60;3;71.46584549429708
Muslo Entero;9;60;3;76.96313732789274
Pechuga Completa;9;60;3;72.71993817657962
Ala Completa;9;60;3;94.57251140027407
Media Pechuga;9;60;3;79.09993921153729
Blanqueta;9;60;3;109.22991305769321
Alón;9;60;3;113.7724758147089
Punta;9;60;3;118.09748455903106
Jamoncito;9;60;3;97.02639871840799
Medio Muslo;9;60;3;79.16543904040252
Entero;9;61;3;65.26787498579397
Medio Pollo;9;61;3;67.33450972765671
Medio Pollo Superior;9;61;3;67.65400153818396
Medio Pollo Inferior;9;61;3;72.86008103912881
Cuarto de Pollo Superior;9;61;3;71.80484549429708
Muslo Entero;9;61;3;77.30213732789274
Pechuga Completa;9;61;3;73.05872588990462
Ala Completa;9;61;3;94.91151140027407
Media Pechuga;9;61;3;79.43893921153729
Blanqueta;9;61;3;109.5689130576932
Alón;9;61;3;114.11147581470888
Punta;9;61;3;118.09748455903106
Jamoncito;9;61;3;97.36539871840799
Medio Muslo;9;61;3;79.50246752530909
Entero;9;62;3;65.59568217026874
Medio Pollo;9;62;3;67.67331772869578
Medio Pollo Superior;9;62;3;67.99300153818396
Medio Pollo Inferior;9;62;3;73.19577498464443
Cuarto de Pollo Superior;9;62;3;72.14384549429708
Muslo Entero;9;62;3;77.64113732789274
Pechuga Completa;9;62;3;73.39772588990462
Ala Completa;9;62;3;95.25051140027405
Media Pechuga;9;62;3;79.7779392115373
Blanqueta;9;62;3;109.90791305769322
Alón;9;62;3;114.17418395521865
Punta;9;62;3;118.09748455903106
Jamoncito;9;62;3;97.704398718408
Medio Muslo;9;62;3;79.83632426613057
Entero;9;63;3;65.93468217026874
Medio Pollo;9;63;3;68.01212572973486
Medio Pollo Superior;9;63;3;68.33200153818396
Medio Pollo Inferior;9;63;3;73.53477498464443
Cuarto de Pollo Superior;9;63;3;72.4828454942971
Muslo Entero;9;63;3;77.9790714514746
Pechuga Completa;9;63;3;73.73672588990462
Ala Completa;9;63;3;95.58951140027405
Media Pechuga;9;63;3;80.11648929619662
