f;n;t;r;value
Muslo Entero;19;131;4;1662.532258064516
Pechuga Completa;19;131;4;1366.4516129032259
Ala Completa;19;131;4;768.0967741935483
Media Pechuga;19;131;4;2474.032258064516
Blanqueta;19;131;4;0.0
Alón;19;131;4;0.0
Punta;19;131;4;0.0
Jamoncito;19;131;4;893.2903225806451
Medio Muslo;19;131;4;1595.1612903225805
Entero;19;132;4;996.0
Medio Pollo;19;132;4;1093.5
Medio Pollo Superior;19;132;4;1310.516129032258
Medio Pollo Inferior;19;132;4;1216.1290322580646
Cuarto de Pollo Superior;19;132;4;1508.8064516129034
Muslo Entero;19;132;4;1089.6935483870968
Pechuga Completa;19;132;4;2117.4193548387098
Ala Completa;19;132;4;779.516129032258
Media Pechuga;19;132;4;1780.1612903225807
Blanqueta;19;132;4;0.0
Alón;19;132;4;0.0
Punta;19;132;4;0.0
Jamoncito;19;132;4;1115.784946236559
Medio Muslo;19;132;4;1992.4731182795697
Entero;19;133;4;972.0
Medio Pollo;19;133;4;1070.5
Medio Pollo Superior;19;133;4;1290.1935483870968
Medio Pollo Inferior;19;133;4;1189.7096774193549
Cuarto de Pollo Superior;19;133;4;1487.3225806451615
Muslo Entero;19;133;4;1372.3387096774193
Pechuga Completa;19;133;4;1741.4516129032259
Ala Completa;19;133;4;791.0322580645161
Media Pechuga;19;133;4;2213.709677419355
Blanqueta;19;133;4;0.0
Alón;19;133;4;0.0
Punta;19;133;4;0.0
Jamoncito;19;133;4;1030.8817204301076
Medio Muslo;19;133;4;1840.8602150537633
Entero;20;134;4;331.0
Medio Pollo;20;134;4;781.0
Medio Pollo Superior;20;134;4;1398.7741935483873
Medio Pollo Inferior;20;134;4;898.258064516129
Cuarto de Pollo Superior;20;134;4;895.3548387096774
Muslo Entero;20;134;4;1704.6774193548385
Pechuga Completa;20;134;4;2076.7741935483873
Ala Completa;20;134;4;635.1290322580644
Media Pechuga;20;134;4;2731.451612903226
Blanqueta;20;134;4;199.53763440860217
Alón;20;134;4;97.95483870967742
Punta;20;134;4;29.023655913978494
Jamoncito;20;134;4;1156.2795698924733
Medio Muslo;20;134;4;2064.784946236559
Entero;20;135;4;1053.0
Medio Pollo;20;135;4;1150.0
Medio Pollo Superior;20;135;4;2315.032258064516
Medio Pollo Inferior;20;135;4;802.6451612903226
Cuarto de Pollo Superior;20;135;4;1568.3225806451612
Muslo Entero;20;135;4;1365.0
Pechuga Completa;20;135;4;1761.774193548387
Ala Completa;20;135;4;537.5806451612904
Media Pechuga;20;135;4;1194.1935483870968
Blanqueta;20;135;4;32.763440860215056
Alón;20;135;4;16.083870967741937
Punta;20;135;4;4.765591397849462
Jamoncito;20;135;4;1148.3010752688174
Medio Muslo;20;135;4;2050.537634408602
Entero;20;136;4;1026.0
Medio Pollo;20;136;4;1123.0
Medio Pollo Superior;20;136;4;401.80645161290323
Medio Pollo Inferior;20;136;4;1236.258064516129
Cuarto de Pollo Superior;20;136;4;1542.193548387097
Muslo Entero;20;136;4;1113.8064516129032
Pechuga Completa;20;136;4;2490.483870967742
Ala Completa;20;136;4;919.6451612903226
Media Pechuga;20;136;4;2107.741935483871
Blanqueta;20;136;4;0.0
Alón;20;136;4;0.0
Punta;20;136;4;0.0
Jamoncito;20;136;4;1090.9462365591398
Medio Muslo;20;136;4;1948.1182795698924
Entero;20;137;4;996.0
Medio Pollo;20;137;4;1095.5
Medio Pollo Superior;20;137;4;1318.0645161290322
Medio Pollo Inferior;20;137;4;1210.2580645161293
Cuarto de Pollo Superior;20;137;4;1547.1290322580646
Muslo Entero;20;137;4;1117.3709677419356
Pechuga Completa;20;137;4;1622.4193548387098
Ala Completa;20;137;4;771.6774193548388
Media Pechuga;20;137;4;2235.967741935484
Blanqueta;20;137;4;0.0
Alón;20;137;4;0.0
Punta;20;137;4;0.0
Jamoncito;20;137;4;1107.6559139784945
Medio Muslo;20;137;4;1977.9569892473116
Entero;20;138;4;970.0
Medio Pollo;20;138;4;1068.0
Medio Pollo Superior;20;138;4;1290.774193548387
Medio Pollo Inferior;20;138;4;1183.4193548387098
Cuarto de Pollo Superior;20;138;4;1459.1612903225807
Muslo Entero;20;138;4;1368.3548387096776
Pechuga Completa;20;138;4;1707.0967741935485
Ala Completa;20;138;4;796.0645161290323
Media Pechuga;20;138;4;2273.2258064516127
Blanqueta;20;138;4;0.0
Alón;20;138;4;0.0
Punta;20;138;4;0.0
Jamoncito;20;138;4;1035.247311827957
Medio Muslo;20;138;4;1848.6559139784945
Entero;20;139;4;948.0
Medio Pollo;20;139;4;1046.5
Medio Pollo Superior;20;139;4;1266.967741935484
Medio Pollo Inferior;20;139;4;1164.967741935484
Cuarto de Pollo Superior;20;139;4;1467.5806451612905
Muslo Entero;20;139;4;1349.6935483870968
Pechuga Completa;20;139;4;1889.032258064516
Ala Completa;20;139;4;802.8387096774194
Media Pechuga;20;139;4;2125.1612903225805
Blanqueta;20;139;4;0.0
Alón;20;139;4;0.0
Punta;20;139;4;0.0
Jamoncito;20;139;4;1055.1182795698926
Medio Muslo;20;139;4;1884.1397849462364
Entero;20;140;4;935.0
Medio Pollo;20;140;4;1034.0
Medio Pollo Superior;20;140;4;1255.9354838709678
Medio Pollo Inferior;20;140;4;1152.8064516129034
Cuarto de Pollo Superior;20;140;4;1455.6774193548388
Muslo Entero;20;140;4;1337.7419354838712
Pechuga Completa;20;140;4;1873.5483870967741
Ala Completa;20;140;4;809.1290322580645
Media Pechuga;20;140;4;2172.0967741935483
Blanqueta;20;140;4;0.0
Alón;20;140;4;0.0
Punta;20;140;4;0.0
Jamoncito;20;140;4;1067.6129032258066
Medio Muslo;20;140;4;1906.4516129032256
Entero;21;141;4;1026.0
Medio Pollo;21;141;4;1124.5
Medio Pollo Superior;21;141;4;1120.6451612903227
Medio Pollo Inferior;21;141;4;1089.483870967742
Cuarto de Pollo Superior;21;141;4;1458.8709677419356
Muslo Entero;21;141;4;1028.0483870967741
Pechuga Completa;21;141;4;1509.6774193548388
Ala Completa;21;141;4;813.5806451612902
Media Pechuga;21;141;4;2558.225806451613
Blanqueta;21;141;4;0.0
Alón;21;141;4;0.0
Punta;21;141;4;0.0
Jamoncito;21;141;4;1174.1935483870968
Medio Muslo;21;141;4;2096.774193548387
Entero;21;142;4;998.0
Medio Pollo;21;142;4;1097.0
Medio Pollo Superior;21;142;4;1221.0967741935485
Medio Pollo Inferior;21;142;4;1176.7096774193549
Cuarto de Pollo Superior;21;142;4;1541.6129032258066
Muslo Entero;21;142;4;1113.3870967741937
Pechuga Completa;21;142;4;2277.0967741935483
Ala Completa;21;142;4;788.4193548387096
Media Pechuga;21;142;4;1665.0
Blanqueta;21;142;4;0.0
Alón;21;142;4;0.0
Punta;21;142;4;0.0
Jamoncito;21;142;4;1120.6021505376343
Medio Muslo;21;142;4;2001.0752688172042
Entero;21;143;4;973.0
Medio Pollo;21;143;4;1071.5
Medio Pollo Superior;21;143;4;1319.8064516129034
Medio Pollo Inferior;21;143;4;1150.7096774193549
Cuarto de Pollo Superior;21;143;4;1518.677419354839
Muslo Entero;21;143;4;1176.0806451612905
Pechuga Completa;21;143;4;1654.8387096774195
Ala Completa;21;143;4;780.6774193548388
Media Pechuga;21;143;4;2248.548387096774
Blanqueta;21;143;4;0.0
Alón;21;143;4;0.0
Punta;21;143;4;0.0
Jamoncito;21;143;4;1115.032258064516
Medio Muslo;21;143;4;1991.1290322580644
Entero;21;144;4;949.0
Medio Pollo;21;144;4;1047.5
Medio Pollo Superior;21;144;4;1299.483870967742
Medio Pollo Inferior;21;144;4;1123.8709677419356
Cuarto de Pollo Superior;21;144;4;1498.3548387096776
Muslo Entero;21;144;4;1309.8548387096776
Pechuga Completa;21;144;4;1927.258064516129
Ala Completa;21;144;4;792.0967741935483
Media Pechuga;21;144;4;2033.225806451613
Blanqueta;21;144;4;0.0
Alón;21;144;4;0.0
Punta;21;144;4;0.0
Jamoncito;21;144;4;1083.8709677419356
Medio Muslo;21;144;4;1935.483870967742
Entero;21;145;4;933.0
Medio Pollo;21;145;4;1032.0
Medio Pollo Superior;21;145;4;1278.5806451612905
Medio Pollo Inferior;21;145;4;1116.3225806451612
Cuarto de Pollo Superior;21;145;4;1478.3225806451615
Muslo Entero;21;145;4;1302.516129032258
Pechuga Completa;21;145;4;1901.6129032258066
Ala Completa;21;145;4;801.9677419354839
Media Pechuga;21;145;4;2108.2258064516127
Blanqueta;21;145;4;0.0
Alón;21;145;4;0.0
Punta;21;145;4;0.0
Jamoncito;21;145;4;1093.9569892473119
Medio Muslo;21;145;4;1953.494623655914
Entero;21;146;4;921.0
Medio Pollo;21;146;4;1022.0
Medio Pollo Superior;21;146;4;1259.4193548387098
Medio Pollo Inferior;21;146;4;1118.8387096774195
Cuarto de Pollo Superior;21;146;4;1458.8709677419356
Muslo Entero;21;146;4;1305.2419354838707
Pechuga Completa;21;146;4;1877.4193548387098
Ala Completa;21;146;4;810.5322580645161
Media Pechuga;21;146;4;2175.241935483871
Blanqueta;21;146;4;0.0
Alón;21;146;4;0.0
Punta;21;146;4;0.0
Jamoncito;21;146;4;1095.3870967741937
Medio Muslo;21;146;4;1956.0483870967741
Entero;21;147;4;920.0
Medio Pollo;21;147;4;1022.0
Medio Pollo Superior;21;147;4;1259.4193548387098
Medio Pollo Inferior;21;147;4;1118.8387096774195
Cuarto de Pollo Superior;21;147;4;1459.4516129032259
Muslo Entero;21;147;4;1305.2419354838707
Pechuga Completa;21;147;4;1877.4193548387098
Ala Completa;21;147;4;810.5322580645161
Media Pechuga;21;147;4;2175.241935483871
Blanqueta;21;147;4;0.0
Alón;21;147;4;0.0
Punta;21;147;4;0.0
Jamoncito;21;147;4;1095.5376344086021
Medio Muslo;21;147;4;1956.317204301075
Entero;22;148;4;655.0
Medio Pollo;22;148;4;860.0
Medio Pollo Superior;22;148;4;0.0
Medio Pollo Inferior;22;148;4;178.2258064516129
Cuarto de Pollo Superior;22;148;4;2075.8064516129034
Muslo Entero;22;148;4;3046.4032258064517
Pechuga Completa;22;148;4;1025.8064516129032
Ala Completa;22;148;4;601.9354838709677
Media Pechuga;22;148;4;3769.3548387096776
Blanqueta;22;148;4;218.22580645161293
Alón;22;148;4;107.12903225806453
Punta;22;148;4;31.741935483870968
Jamoncito;22;148;4;872.4408602150538
Medio Muslo;22;148;4;1557.9301075268818
Entero;22;149;4;1094.0
Medio Pollo;22;149;4;1432.5
Medio Pollo Superior;22;149;4;1423.1612903225807
Medio Pollo Inferior;22;149;4;1286.1612903225807
Cuarto de Pollo Superior;22;149;4;831.7741935483872
Muslo Entero;22;149;4;734.9193548387098
Pechuga Completa;22;149;4;2672.4193548387098
Ala Completa;22;149;4;831.2903225806451
Media Pechuga;22;149;4;1484.032258064516
Blanqueta;22;149;4;0.0
Alón;22;149;4;0.0
Punta;22;149;4;0.0
Jamoncito;22;149;4;1152.215053763441
Medio Muslo;22;149;4;2057.52688172043
Entero;22;150;4;1066.0
Medio Pollo;22;150;4;0.0
Medio Pollo Superior;22;150;4;1362.1935483870968
Medio Pollo Inferior;22;150;4;1259.3225806451615
Cuarto de Pollo Superior;22;150;4;2229.0967741935488
Muslo Entero;22;150;4;1609.9032258064517
Pechuga Completa;22;150;4;2296.451612903226
Ala Completa;22;150;4;749.9032258064516
Media Pechuga;22;150;4;1453.0645161290322
Blanqueta;22;150;4;0.0
Alón;22;150;4;0.0
Punta;22;150;4;0.0
Jamoncito;22;150;4;1067.6129032258066
Medio Muslo;22;150;4;1906.4516129032259
Entero;22;151;4;1038.0
Medio Pollo;22;151;4;1479.5
Medio Pollo Superior;22;151;4;1368.5806451612902
Medio Pollo Inferior;22;151;4;1233.3225806451615
Cuarto de Pollo Superior;22;151;4;930.483870967742
Muslo Entero;22;151;4;672.0161290322582
Pechuga Completa;22;151;4;1830.0
Ala Completa;22;151;4;824.8064516129032
Media Pechuga;22;151;4;2294.032258064516
Blanqueta;22;151;4;0.0
Alón;22;151;4;0.0
Punta;22;151;4;0.0
Jamoncito;22;151;4;1195.1182795698924
Medio Muslo;22;151;4;2134.1397849462364
Entero;22;152;4;1010.0
Medio Pollo;22;152;4;764.0
Medio Pollo Superior;22;152;4;1342.4516129032259
Medio Pollo Inferior;22;152;4;1470.6774193548388
Cuarto de Pollo Superior;22;152;4;1539.8709677419356
Muslo Entero;22;152;4;1149.4516129032256
Pechuga Completa;22;152;4;1729.3548387096773
Ala Completa;22;152;4;799.5483870967741
Media Pechuga;22;152;4;2268.3870967741937
Blanqueta;22;152;4;0.0
Alón;22;152;4;0.0
Punta;22;152;4;0.0
Jamoncito;22;152;4;1050.4516129032259
Medio Muslo;22;152;4;1875.8064516129032
Entero;22;153;4;983.0
Medio Pollo;22;153;4;1081.5
Medio Pollo Superior;22;153;4;1315.741935483871
Medio Pollo Inferior;22;153;4;915.0322580645162
Cuarto de Pollo Superior;22;153;4;1514.6129032258066
Muslo Entero;22;153;4;1440.2741935483873
Pechuga Completa;22;153;4;1656.2903225806454
Ala Completa;22;153;4;780.0967741935483
Media Pechuga;22;153;4;2244.1935483870966
Blanqueta;22;153;4;0.0
Alón;22;153;4;0.0
Punta;22;153;4;0.0
Jamoncito;22;153;4;1101.784946236559
Medio Muslo;22;153;4;1967.47311827957
Entero;22;154;4;957.0
Medio Pollo;22;154;4;1058.0
Medio Pollo Superior;22;154;4;1295.4193548387098
Medio Pollo Inferior;22;154;4;1152.8064516129034
Cuarto de Pollo Superior;22;154;4;1494.8709677419356
Muslo Entero;22;154;4;1262.0483870967741
Pechuga Completa;22;154;4;1738.5483870967744
Ala Completa;22;154;4;791.5645161290323
Media Pechuga;22;154;4;2219.2741935483873
Blanqueta;22;154;4;0.0
Alón;22;154;4;0.0
Punta;22;154;4;0.0
Jamoncito;22;154;4;1087.8602150537636
Medio Muslo;22;154;4;1942.6075268817203
Entero;23;155;4;1104.0
Medio Pollo;23;155;4;318.5
Medio Pollo Superior;23;155;4;1055.6129032258066
Medio Pollo Inferior;23;155;4;2287.5806451612902
Cuarto de Pollo Superior;23;155;4;941.2258064516129
Muslo Entero;23;155;4;884.2096774193548
Pechuga Completa;23;155;4;2030.3225806451615
Ala Completa;23;155;4;933.9677419354839
Media Pechuga;23;155;4;2875.4032258064517
Blanqueta;23;155;4;28.830645161290324
Alón;23;155;4;14.153225806451614
Punta;23;155;4;4.193548387096774
Jamoncito;23;155;4;905.3333333333333
Medio Muslo;23;155;4;1616.6666666666667
Entero;23;156;4;1077.0
Medio Pollo;23;156;4;1436.5
Medio Pollo Superior;23;156;4;1342.4516129032259
Medio Pollo Inferior;23;156;4;35.225806451612904
Cuarto de Pollo Superior;23;156;4;1540.1612903225807
Muslo Entero;23;156;4;2299.532258064516
Pechuga Completa;23;156;4;1369.8387096774195
Ala Completa;23;156;4;727.9354838709677
Media Pechuga;23;156;4;2269.8387096774195
Blanqueta;23;156;4;0.0
Alón;23;156;4;0.0
Punta;23;156;4;0.0
Jamoncito;23;156;4;1041.5698924731182
Medio Muslo;23;156;4;1859.9462365591396
Entero;23;157;4;1049.0
Medio Pollo;23;157;4;881.5
Medio Pollo Superior;23;157;4;1315.1612903225807
Medio Pollo Inferior;23;157;4;1751.6451612903227
Cuarto de Pollo Superior;23;157;4;1514.032258064516
Muslo Entero;23;157;4;1093.467741935484
Pechuga Completa;23;157;4;1945.1612903225807
Ala Completa;23;157;4;793.258064516129
Media Pechuga;23;157;4;2021.1290322580646
Blanqueta;23;157;4;0.0
Alón;23;157;4;0.0
Punta;23;157;4;0.0
Jamoncito;23;157;4;946.1290322580645
Medio Muslo;23;157;4;1689.516129032258
Entero;23;158;4;1022.0
Medio Pollo;23;158;4;1119.5
Medio Pollo Superior;23;158;4;1290.774193548387
Medio Pollo Inferior;23;158;4;237.7741935483871
Cuarto de Pollo Superior;23;158;4;1489.6451612903227
Muslo Entero;23;158;4;1075.8548387096776
Pechuga Completa;23;158;4;2057.9032258064517
Ala Completa;23;158;4;780.9677419354839
Media Pechuga;23;158;4;1846.9354838709678
Blanqueta;23;158;4;0.0
Alón;23;158;4;0.0
Punta;23;158;4;0.0
Jamoncito;23;158;4;1464.1290322580646
Medio Muslo;23;158;4;2614.5161290322576
Entero;23;159;4;998.0
Medio Pollo;23;159;4;1096.0
Medio Pollo Superior;23;159;4;1269.8709677419356
Medio Pollo Inferior;23;159;4;1912.6774193548388
Cuarto de Pollo Superior;23;159;4;1469.6129032258063
Muslo Entero;23;159;4;1061.3870967741937
Pechuga Completa;23;159;4;1755.0
Ala Completa;23;159;4;792.3870967741935
Media Pechuga;23;159;4;2206.935483870968
Blanqueta;23;159;4;0.0
Alón;23;159;4;0.0
Punta;23;159;4;0.0
Jamoncito;23;159;4;875.2258064516129
Medio Muslo;23;159;4;1562.9032258064515
Entero;23;160;4;974.0
Medio Pollo;23;160;4;1072.5
Medio Pollo Superior;23;160;4;1249.5483870967744
Medio Pollo Inferior;23;160;4;612.6774193548388
Cuarto de Pollo Superior;23;160;4;1450.1612903225807
Muslo Entero;23;160;4;1620.177419354839
Pechuga Completa;23;160;4;1867.741935483871
Ala Completa;23;160;4;803.6129032258063
Media Pechuga;23;160;4;2150.3225806451615
Blanqueta;23;160;4;0.0
Alón;23;160;4;0.0
Punta;23;160;4;0.0
Jamoncito;23;160;4;1148.4516129032259
Medio Muslo;23;160;4;2050.8064516129034
Entero;23;161;4;960.0
Medio Pollo;23;161;4;1060.5
Medio Pollo Superior;23;161;4;1248.967741935484
Medio Pollo Inferior;23;161;4;1222.8387096774195
Cuarto de Pollo Superior;23;161;4;1449.5806451612902
Muslo Entero;23;161;4;1059.7096774193549
Pechuga Completa;23;161;4;1866.774193548387
Ala Completa;23;161;4;806.3225806451612
Media Pechuga;23;161;4;2164.8387096774195
Blanqueta;23;161;4;0.0
Alón;23;161;4;0.0
Punta;23;161;4;0.0
Jamoncito;23;161;4;1134.52688172043
Medio Muslo;23;161;4;2025.9408602150536
Entero;24;162;4;1047.0
Medio Pollo;24;162;4;1131.5
Medio Pollo Superior;24;162;4;1399.3548387096776
Medio Pollo Inferior;24;162;4;1190.1290322580646
Cuarto de Pollo Superior;24;162;4;859.0645161290323
Muslo Entero;24;162;4;983.5967741935485
Pechuga Completa;24;162;4;2529.677419354839
Ala Completa;24;162;4;780.5806451612902
Media Pechuga;24;162;4;1792.258064516129
Blanqueta;24;162;4;51.215053763440864
Alón;24;162;4;25.14193548387097
Punta;24;162;4;7.449462365591398
Jamoncito;24;162;4;1149.8064516129032
Medio Muslo;24;162;4;2053.2258064516127
Entero;24;163;4;1019.0
Medio Pollo;24;163;4;423.0
Medio Pollo Superior;24;163;4;1386.5806451612905
Medio Pollo Inferior;24;163;4;1270.6451612903227
Cuarto de Pollo Superior;24;163;4;1772.709677419355
Muslo Entero;24;163;4;1280.2903225806454
Pechuga Completa;24;163;4;2461.451612903226
Ala Completa;24;163;4;785.516129032258
Media Pechuga;24;163;4;1466.1290322580646
Blanqueta;24;163;4;0.0
Alón;24;163;4;0.0
Punta;24;163;4;0.0
Jamoncito;24;163;4;1125.2688172043013
Medio Muslo;24;163;4;2009.4086021505377
Entero;24;164;4;990.0
Medio Pollo;24;164;4;1088.5
Medio Pollo Superior;24;164;4;1361.0322580645163
Medio Pollo Inferior;24;164;4;1029.516129032258
Cuarto de Pollo Superior;24;164;4;1367.1290322580646
Muslo Entero;24;164;4;1322.8548387096776
Pechuga Completa;24;164;4;1400.8064516129034
Ala Completa;24;164;4;795.774193548387
Media Pechuga;24;164;4;2578.064516129032
Blanqueta;24;164;4;0.0
Alón;24;164;4;0.0
Punta;24;164;4;0.0
Jamoncito;24;164;4;1100.731182795699
Medio Muslo;24;164;4;1965.5913978494623
Entero;24;165;4;964.0
Medio Pollo;24;165;4;1063.0
Medio Pollo Superior;24;165;4;1330.8387096774193
Medio Pollo Inferior;24;165;4;1114.225806451613
Cuarto de Pollo Superior;24;165;4;1530.0
Muslo Entero;24;165;4;1300.0
Pechuga Completa;24;165;4;1631.1290322580646
Ala Completa;24;165;4;778.6451612903224
Media Pechuga;24;165;4;2262.0967741935483
Blanqueta;24;165;4;0.0
Alón;24;165;4;0.0
Punta;24;165;4;0.0
Jamoncito;24;165;4;1086.279569892473
Medio Muslo;24;165;4;1939.7849462365589
Entero;24;166;4;950.0
Medio Pollo;24;166;4;1049.5
Medio Pollo Superior;24;166;4;1311.6774193548388
Medio Pollo Inferior;24;166;4;1112.5483870967744
Cuarto de Pollo Superior;24;166;4;1509.967741935484
Muslo Entero;24;166;4;1298.9516129032259
Pechuga Completa;24;166;4;2133.3870967741937
Ala Completa;24;166;4;787.8387096774194
Media Pechuga;24;166;4;1805.8064516129034
Blanqueta;24;166;4;0.0
Alón;24;166;4;0.0
Punta;24;166;4;0.0
Jamoncito;24;166;4;1091.3978494623657
Medio Muslo;24;166;4;1948.9247311827955
Entero;24;167;4;937.0
Medio Pollo;24;167;4;1038.5
Medio Pollo Superior;24;167;4;1291.3548387096773
Medio Pollo Inferior;24;167;4;1115.0645161290324
Cuarto de Pollo Superior;24;167;4;1489.6451612903227
Muslo Entero;24;167;4;1301.467741935484
Pechuga Completa;24;167;4;1772.4193548387098
Ala Completa;24;167;4;796.9354838709676
Media Pechuga;24;167;4;2212.2580645161293
Blanqueta;24;167;4;0.0
Alón;24;167;4;0.0
Punta;24;167;4;0.0
Jamoncito;24;167;4;1093.2043010752689
Medio Muslo;24;167;4;1952.1505376344085
Entero;24;168;4;928.0
Medio Pollo;24;168;4;1027.0
Medio Pollo Superior;24;168;4;1269.8709677419356
Medio Pollo Inferior;24;168;4;1117.5806451612905
Cuarto de Pollo Superior;24;168;4;1469.032258064516
Muslo Entero;24;168;4;1303.774193548387
Pechuga Completa;24;168;4;1842.0967741935485
Ala Completa;24;168;4;805.9354838709677
Media Pechuga;24;168;4;2187.5806451612902
Blanqueta;24;168;4;0.0
Alón;24;168;4;0.0
Punta;24;168;4;0.0
Jamoncito;24;168;4;1094.5591397849462
Medio Muslo;24;168;4;1954.5698924731182
Entero;1;1;5;922.0
Medio Pollo;1;1;5;1021.5
Medio Pollo Superior;1;1;5;1258.8387096774195
Medio Pollo Inferior;1;1;5;1118.4193548387098
Cuarto de Pollo Superior;1;1;5;1458.8709677419356
Muslo Entero;1;1;5;1305.6612903225805
Pechuga Completa;1;1;5;1877.9032258064517
Ala Completa;1;1;5;810.5806451612904
Media Pechuga;1;1;5;2175.0
Blanqueta;1;1;5;0.0
Alón;1;1;5;0.0
Punta;1;1;5;0.0
Jamoncito;1;1;5;1095.3118279569892
Medio Muslo;1;1;5;1955.9139784946233
Entero;1;2;5;923.0
Medio Pollo;1;2;5;1022.0
Medio Pollo Superior;1;2;5;1258.8387096774195
Medio Pollo Inferior;1;2;5;1118.4193548387098
Cuarto de Pollo Superior;1;2;5;1458.8709677419356
Muslo Entero;1;2;5;1305.032258064516
Pechuga Completa;1;2;5;1876.9354838709678
Ala Completa;1;2;5;810.4354838709678
Media Pechuga;1;2;5;2175.241935483871
Blanqueta;1;2;5;0.0
Alón;1;2;5;0.0
Punta;1;2;5;0.0
Jamoncito;1;2;5;1095.3118279569892
Medio Muslo;1;2;5;1955.9139784946233
Entero;1;3;5;923.0
Medio Pollo;1;3;5;1022.0
Medio Pollo Superior;1;3;5;1258.8387096774195
Medio Pollo Inferior;1;3;5;1118.4193548387098
Cuarto de Pollo Superior;1;3;5;1458.8709677419356
Muslo Entero;1;3;5;1304.8225806451612
Pechuga Completa;1;3;5;1876.9354838709678
Ala Completa;1;3;5;810.4354838709678
Media Pechuga;1;3;5;2175.241935483871
Blanqueta;1;3;5;0.0
Alón;1;3;5;0.0
Punta;1;3;5;0.0
Jamoncito;1;3;5;1095.3870967741937
Medio Muslo;1;3;5;1956.0483870967741
Entero;1;4;5;923.0
Medio Pollo;1;4;5;1022.0
Medio Pollo Superior;1;4;5;1259.4193548387098
Medio Pollo Inferior;1;4;5;1118.8387096774195
Cuarto de Pollo Superior;1;4;5;1458.8709677419356
Muslo Entero;1;4;5;1304.6129032258063
Pechuga Completa;1;4;5;1876.4516129032259
Ala Completa;1;4;5;810.3387096774194
Media Pechuga;1;4;5;2175.241935483871
Blanqueta;1;4;5;0.0
Alón;1;4;5;0.0
Punta;1;4;5;0.0
Jamoncito;1;4;5;1095.3118279569892
Medio Muslo;1;4;5;1955.9139784946233
Entero;1;5;5;923.0
Medio Pollo;1;5;5;1021.0
Medio Pollo Superior;1;5;5;1259.4193548387098
Medio Pollo Inferior;1;5;5;1118.8387096774195
Cuarto de Pollo Superior;1;5;5;1458.2903225806454
Muslo Entero;1;5;5;1304.8225806451615
Pechuga Completa;1;5;5;1877.4193548387098
Ala Completa;1;5;5;810.5322580645161
Media Pechuga;1;5;5;2175.241935483871
Blanqueta;1;5;5;0.0
Alón;1;5;5;0.0
Punta;1;5;5;0.0
Jamoncito;1;5;5;1095.3870967741937
Medio Muslo;1;5;5;1956.0483870967741
Entero;1;6;5;921.0
Medio Pollo;1;6;5;1022.0
Medio Pollo Superior;1;6;5;1259.4193548387098
Medio Pollo Inferior;1;6;5;1118.8387096774195
Cuarto de Pollo Superior;1;6;5;1458.8709677419356
Muslo Entero;1;6;5;1305.2419354838707
Pechuga Completa;1;6;5;1877.4193548387098
Ala Completa;1;6;5;810.5322580645161
Media Pechuga;1;6;5;2175.241935483871
Blanqueta;1;6;5;0.0
Alón;1;6;5;0.0
Punta;1;6;5;0.0
Jamoncito;1;6;5;1095.3870967741937
Medio Muslo;1;6;5;1956.0483870967741
Entero;1;7;5;923.0
Medio Pollo;1;7;5;1022.0
Medio Pollo Superior;1;7;5;1259.4193548387098
Medio Pollo Inferior;1;7;5;1118.8387096774195
Cuarto de Pollo Superior;1;7;5;1459.1612903225807
Muslo Entero;1;7;5;1304.6129032258066
Pechuga Completa;1;7;5;1876.4516129032259
Ala Completa;1;7;5;810.2903225806452
Media Pechuga;1;7;5;2175.0
Blanqueta;1;7;5;0.0
Alón;1;7;5;0.0
Punta;1;7;5;0.0
Jamoncito;1;7;5;1095.3118279569892
Medio Muslo;1;7;5;1955.9139784946233
Entero;2;8;5;1023.0
Medio Pollo;2;8;5;1016.5
Medio Pollo Superior;2;8;5;1442.3225806451615
Medio Pollo Inferior;2;8;5;952.7741935483872
Cuarto de Pollo Superior;2;8;5;1491.0967741935483
Muslo Entero;2;8;5;1416.7903225806451
Pechuga Completa;2;8;5;2176.935483870968
Ala Completa;2;8;5;686.9032258064516
Media Pechuga;2;8;5;1649.7580645161293
Blanqueta;2;8;5;47.932795698924735
Alón;2;8;5;23.530645161290323
Punta;2;8;5;6.972043010752688
Jamoncito;2;8;5;1100.4301075268818
Medio Muslo;2;8;5;1965.0537634408602
Entero;2;9;5;995.0
Medio Pollo;2;9;5;1093.5
Medio Pollo Superior;2;9;5;1012.0645161290323
Medio Pollo Inferior;2;9;5;1206.483870967742
Cuarto de Pollo Superior;2;9;5;1454.8064516129034
Muslo Entero;2;9;5;1390.3709677419356
Pechuga Completa;2;9;5;1727.4193548387098
Ala Completa;2;9;5;838.3548387096774
Media Pechuga;2;9;5;2464.3548387096776
Blanqueta;2;9;5;0.0
Alón;2;9;5;0.0
Punta;2;9;5;0.0
Jamoncito;2;9;5;1011.4623655913979
Medio Muslo;2;9;5;1806.1827956989246
Entero;2;10;5;971.0
Medio Pollo;2;10;5;1068.5
Medio Pollo Superior;2;10;5;1289.6129032258066
Medio Pollo Inferior;2;10;5;1185.0967741935485
Cuarto de Pollo Superior;2;10;5;1487.9032258064517
Muslo Entero;2;10;5;1369.4032258064515
Pechuga Completa;2;10;5;1913.7096774193549
Ala Completa;2;10;5;791.3225806451612
Media Pechuga;2;10;5;2042.9032258064517
Blanqueta;2;10;5;0.0
Alón;2;10;5;0.0
Punta;2;10;5;0.0
