t;r;value
114;7;876562.4175754868
115;7;1094152.1315994866
116;7;933876.2914319575
117;7;1095228.2598182405
118;7;988693.5293884157
119;7;930988.5356458644
120;7;1054614.0362307313
121;7;1045715.6384285683
122;7;1157902.1938843592
123;7;959710.2148723532
124;7;1090350.2505815711
125;7;1059700.5490639927
126;7;954097.9360939679
127;7;1103261.355037887
128;7;1199461.812402327
129;7;1110385.9574515116
130;7;1166980.5584143891
131;7;963846.9469678862
132;7;894658.2430544691
133;7;1066774.169181111
134;7;981157.1648880931
135;7;1003585.1840123625
136;7;996121.8537669777
137;7;1073136.212929525
138;7;921992.4597771035
139;7;1016070.4545401377
140;7;1035840.5787679934
141;7;1159305.3650515426
142;7;1028034.688822961
143;7;1104901.134530615
144;7;942398.2059664167
145;7;1145966.5174136905
146;7;951040.2549141812
147;7;1094039.3557789647
148;7;1087869.5874787131
149;7;1153152.472028862
150;7;993728.9944426661
151;7;879362.9532416507
152;7;1117186.7251436645
153;7;1012432.8509567257
154;7;930173.1369349973
155;7;1085184.1471422096
156;7;960947.2509290371
157;7;1125007.9595865048
158;7;1019033.2217994316
159;7;921627.0568860255
160;7;1075312.7272687543
161;7;965297.9139787884
162;7;1092783.5411206277
163;7;1187702.4738912804
164;7;1153770.5686900222
165;7;909947.5824103603
166;7;812773.5589102595
167;7;938690.5902421522
168;7;1016239.0472415924
1;8;973480.0298144527
2;8;971554.1801244589
3;8;944842.3793450447
4;8;819535.2348711756
5;8;1002928.5781015356
6;8;1001518.9768025242
7;8;1074198.1467281207
8;8;1050895.8823249857
9;8;928087.2429894193
10;8;1012609.4824105393
11;8;1026561.905764922
12;8;975064.0846744284
13;8;1000234.8463163439
14;8;1111011.1553969602
15;8;1229192.2723818573
16;8;1141491.006919943
17;8;947749.6527183517
18;8;1057993.7251464687
19;8;1071566.1151466253
20;8;1080403.1417762486
21;8;1171344.67207614
22;8;1008703.5081339435
23;8;942081.905524961
24;8;999655.9141010328
25;8;1104046.242395199
26;8;955675.5020701546
27;8;961466.547290431
28;8;1001716.9300241836
29;8;986621.8525025386
30;8;1211744.8267185932
31;8;1075036.546574534
32;8;1029305.4761669345
33;8;937836.4277636963
34;8;851052.0452754601
35;8;794796.0190994237
36;8;1255088.7428115897
37;8;955981.3983979025
38;8;1239609.2780453432
39;8;1121922.1171158112
40;8;975401.0187324565
41;8;788757.008388364
42;8;1022873.8885303537
43;8;1199922.3184355334
44;8;922794.487476792
45;8;1094539.1756012924
46;8;1032145.7471823391
47;8;986385.7183959875
48;8;1045682.3410910649
49;8;1011254.3675889918
50;8;975673.167083954
51;8;1045780.0908915161
52;8;994525.0646046988
53;8;904750.290289728
54;8;908996.1690218861
55;8;1093821.0738088433
56;8;1079104.9096439509
57;8;1007613.252877468
58;8;958979.3289854801
59;8;1149057.9988136047
60;8;1016376.8523578078
61;8;1103837.6916596561
62;8;925852.8296185477
63;8;944466.2597584773
64;8;1167356.6087789524
65;8;1104832.1405835878
66;8;1100541.6214237765
67;8;1025023.1936706116
68;8;1113777.6581161772
69;8;1018101.3922586885
70;8;964459.412680611
71;8;1070900.012294286
72;8;1088210.8316725995
73;8;1105248.199853895
74;8;919999.460243507
75;8;1043532.9943645645
76;8;1005874.6192451578
77;8;964154.513899701
78;8;1042243.1595428137
79;8;1006485.7460345835
80;8;983924.6626512138
81;8;1035811.7576243968
82;8;932511.0078008431
83;8;1134303.735429901
84;8;1002958.3260008293
85;8;1208057.747993722
86;8;1155728.932032643
87;8;1037410.0902132002
88;8;1145248.4051417124
89;8;969216.0268807283
90;8;939674.8364205903
91;8;824032.130012325
92;8;988422.7191421067
93;8;993716.7249831677
94;8;1069200.3726645485
95;8;1112944.3178167283
96;8;1035011.1892406099
97;8;946106.4451018046
98;8;991831.0556739519
99;8;999159.9883263761
100;8;1089652.574749921
101;8;1012943.6502046564
102;8;1059023.3346274162
103;8;1048381.9364837399
104;8;1014520.7347450143
105;8;903625.1968808733
106;8;987334.954640059
107;8;1195863.4485230315
108;8;1079729.2629159528
109;8;1101120.1912491552
110;8;1097297.8700064707
111;8;941113.7587374921
112;8;959797.7960889377
113;8;1006147.8683346903
114;8;1118772.0593080104
115;8;1165454.8365142469
116;8;981824.3999114478
117;8;980340.3123729826
118;8;1089694.6600887503
119;8;1016817.4057885255
120;8;1074514.1105089074
121;8;1107298.748209721
122;8;1022023.5691974784
123;8;1074256.9950571079
124;8;1027244.8463279188
125;8;972482.3321783058
126;8;920386.2219850835
127;8;970810.7439321277
128;8;1036687.9898316239
129;8;1121986.3542484331
130;8;1120462.095334545
131;8;1057702.6305410182
132;8;1051941.3014341926
133;8;922781.7023739459
134;8;1005671.1893007865
135;8;1120928.4777449425
136;8;1093238.2273347536
137;8;1106515.4647844888
138;8;1010948.9997024322
139;8;954211.2503097149
140;8;967208.5361237957
141;8;1022853.300998057
142;8;1142466.4131652801
143;8;1070454.1305774255
144;8;1050772.460927872
145;8;962572.291529337
146;8;901612.197922316
147;8;994003.0328501128
148;8;1071039.8034123415
149;8;909074.8517568078
150;8;1153729.6004681524
151;8;1034491.4562854255
152;8;1163088.726587381
153;8;888946.4148667055
154;8;940101.5099740002
155;8;1115907.9560631358
156;8;1117929.6609124457
157;8;1106184.264448057
158;8;1026678.2223652897
159;8;1081547.5200689568
160;8;973525.9577898479
161;8;1157089.561659974
162;8;938017.3475262969
163;8;959354.2804645698
164;8;1080029.074608779
165;8;1064308.102641298
166;8;1037157.8608813295
167;8;1059521.6952171917
168;8;926500.260858813
1;9;843068.3267785913
2;9;918250.8864395993
3;9;973407.3980985689
4;9;951067.8700129248
5;9;973237.4387554454
6;9;988948.9769003685
7;9;933438.5702133477
8;9;1077538.2526745293
9;9;1200238.2150670649
10;9;1215995.9910449998
11;9;913144.7106215223
12;9;932860.8049315391
13;9;1075692.4981611646
14;9;1108606.8144141121
15;9;1212040.922362422
16;9;1057800.7231097207
17;9;971559.3242480301
18;9;1000482.8298828551
19;9;967481.8026122749
20;9;1010525.7825178802
21;9;921944.6597930586
22;9;950832.2076029733
23;9;1082804.180482463
24;9;1110633.9368023095
25;9;990487.6894071933
26;9;820323.6063870083
27;9;908033.2688152553
28;9;1152806.0152980494
29;9;1100900.886486627
30;9;1108698.116289448
31;9;1017567.1244319804
32;9;1037984.3290770771
33;9;1001918.0069698897
34;9;983333.4167518726
35;9;919890.7535659503
36;9;1039307.8336046427
37;9;1069460.2592843478
38;9;1303158.9933633415
39;9;1031590.0427034044
40;9;1008529.8989389729
41;9;997499.8263993787
42;9;902619.103741471
43;9;1161747.7953671266
44;9;1051344.6159400376
45;9;1002244.5406201291
46;9;1104326.2386616177
47;9;882148.1674623331
48;9;1000099.8863564511
49;9;1067710.2790569544
50;9;1014276.8562261055
51;9;980453.3804181747
52;9;1137455.7925631925
53;9;966351.4779469093
54;9;1062705.6748237035
55;9;894168.9645635369
56;9;1093797.6010228375
57;9;1178118.7427992872
58;9;994157.7088846886
59;9;1100776.2332205472
60;9;1044259.0626936976
61;9;1015581.7306263687
62;9;1060442.5919933238
63;9;987437.2097196684
64;9;920978.0720501682
65;9;1091643.6745355579
66;9;1058216.161143116
67;9;1072173.1594286158
68;9;1160239.7414755619
69;9;1013216.8307370329
70;9;950129.991741031
71;9;1046518.2554449481
72;9;1120631.2203950624
73;9;1106514.9891648968
74;9;1065869.6985045082
75;9;971152.6374869067
76;9;825304.8060787852
77;9;987202.3915647892
78;9;1246724.8942355996
79;9;1067009.2169678127
80;9;1055119.798416121
81;9;920193.0071693417
82;9;1007877.2851962303
83;9;983047.0492295586
84;9;984839.9117887558
85;9;1058155.7016626135
86;9;1048542.386491002
87;9;1022887.6707858781
88;9;1044434.2941278904
89;9;994825.7266579985
90;9;970507.9869625854
91;9;1112087.7447144736
92;9;1117750.138066714
93;9;1112565.5200702674
94;9;1077388.3659870215
95;9;903763.2079067315
96;9;903601.8119184765
97;9;985825.8339882451
98;9;996487.3926465944
99;9;1107869.239685516
100;9;1043686.7422692947
101;9;1029151.6557838329
102;9;1059297.803786706
103;9;987176.460960053
104;9;1066520.603798691
105;9;949002.166612101
106;9;1096952.4168024876
107;9;1025850.699369614
108;9;1031593.9873232138
109;9;1112416.4281678014
110;9;1040574.9042691822
111;9;1016560.8327059713
112;9;1062516.7413589763
113;9;1106790.7058539686
114;9;1033536.8492197047
115;9;991978.7687736227
116;9;954562.4934422725
117;9;1053108.637895276
118;9;1003040.0056801627
119;9;857854.2113387266
120;9;1192247.1858639317
121;9;1012283.9728242415
122;9;1112790.590703801
123;9;1125208.2951649593
124;9;1038714.6351423111
125;9;1015134.9814569494
126;9;1243288.878940463
127;9;1012214.8925217671
128;9;1035181.4876073695
129;9;992278.0052586443
130;9;982770.4209692144
131;9;1017176.9719906946
132;9;953284.4857184492
133;9;1255713.2066348256
134;9;981763.7645266601
135;9;1033608.038035207
136;9;1057285.56082838
137;9;1011468.5616668201
138;9;972239.0109530129
139;9;1160237.9666074275
140;9;878517.3213855688
141;9;911047.7472654349
142;9;1052942.2810167475
143;9;1210654.9436646814
144;9;1037855.4188215127
145;9;1011885.2456081928
146;9;960910.3043845749
147;9;1028352.2826413178
148;9;1018749.6809015467
149;9;997863.2116159057
150;9;1082791.9606743674
151;9;938660.5841525227
152;9;1156685.6064065755
153;9;893348.2469605338
154;9;935477.5573732163
155;9;1248480.3403668697
156;9;1024243.7620999168
157;9;1191457.849602039
158;9;1006732.9701450936
159;9;1075146.1117986352
160;9;954269.9527980275
161;9;976220.8612907284
162;9;1004181.9694511481
163;9;996782.4595233614
164;9;1126086.1224756616
165;9;1052149.1530731092
166;9;1076191.4682767843
167;9;906895.3300141332
168;9;979924.5882873187
1;10;919641.2704580143
2;10;1035962.1178963471
3;10;1008129.4620454528
4;10;886360.9120225671
5;10;1011664.9587386798
6;10;1035856.5616859
7;10;998840.1352862541
8;10;955132.9393094336
9;10;1038636.1864537024
10;10;1008064.2777144635
11;10;978914.7750641417
12;10;990245.5769204323
13;10;992917.2159682997
14;10;1077077.6499605465
15;10;1069604.5139564674
16;10;1116855.8402347811
17;10;1093865.9367138355
18;10;1047010.723412487
19;10;1062464.237399218
20;10;998567.1206422229
21;10;963039.5472111091
22;10;1076979.8383869012
23;10;998067.3582361169
24;10;1017516.4749393037
25;10;1079936.8688163816
26;10;1099712.4408703241
27;10;932920.9963448634
28;10;934744.8235212842
29;10;1115312.4524227595
30;10;1037209.6384511904
31;10;943770.6593446591
32;10;1193053.1885833293
33;10;1016089.330292658
34;10;1092980.1218767606
35;10;844566.564749179
36;10;1175305.4224832235
37;10;1101952.4910695076
38;10;1187295.2196061753
39;10;933153.5933303932
40;10;936254.7296717488
41;10;1089557.2872655045
42;10;997745.2840291882
43;10;980811.1901389027
44;10;1027475.7678364964
45;10;917588.7347001359
46;10;1155282.9940371912
47;10;877804.3312914633
48;10;929351.8795206693
49;10;887195.1091991189
50;10;1200026.0940681878
51;10;1085705.2194770915
52;10;1050358.9350457499
53;10;1104165.238785999
54;10;1108787.8713855753
55;10;1024655.6832392272
56;10;961285.653847636
57;10;942806.3959684509
58;10;1092977.1098774914
59;10;1053029.5121110983
60;10;906133.857385009
61;10;1024867.2625570435
62;10;1244995.4136837085
63;10;952339.0027768591
64;10;1092428.20180498
65;10;1084967.2741438234
66;10;944056.1609319696
67;10;1035781.9883816415
68;10;938478.0779704852
69;10;963870.1306716182
70;10;1019389.5668675714
71;10;1078207.0081496215
72;10;1014991.7453450491
73;10;994175.9567146825
74;10;1024612.1971017251
75;10;1061707.3126421077
76;10;1085715.2921682196
77;10;1015797.894404429
78;10;962853.3671694521
79;10;1265155.7416461017
80;10;879346.800139197
81;10;1143225.4359381024
82;10;899262.6319203482
83;10;1014215.2986417826
84;10;892479.339796468
85;10;1082983.5074902156
86;10;1134335.436972511
87;10;1154038.3680194137
88;10;993111.682435225
89;10;948979.5578956604
90;10;1070283.9270099942
91;10;1122689.9560669663
92;10;1009508.3160445648
93;10;921570.3350650631
94;10;1057143.53459014
95;10;986052.6821949428
96;10;1044786.5444362136
97;10;1082615.5185454683
98;10;1107718.3853865268
99;10;1071076.1100080917
100;10;1035021.8181676397
101;10;957679.9452368591
102;10;938007.957647612
103;10;922646.8252934681
104;10;937184.9353814349
105;10;986159.7920366451
106;10;1307529.3991461587
107;10;1127861.7833572105
108;10;1049533.0702124038
109;10;1034320.3486574949
110;10;993220.7357333803
111;10;944908.1162754206
112;10;1070180.5406740438
113;10;985814.2247957404
114;10;1096119.0459483808
115;10;1059922.166598423
116;10;1044297.629707667
117;10;842816.6355154043
118;10;1103402.053560045
119;10;1030811.259542521
120;10;1134359.4554589426
121;10;1149581.0156878615
122;10;973151.8575317914
123;10;1029794.0669141856
124;10;916007.1636787874
125;10;884067.6289342407
126;10;1110706.525038108
127;10;1122002.5242854368
128;10;1086088.3082322688
129;10;1020784.6873425668
130;10;1124680.7284765998
131;10;983736.272017397
132;10;1075415.2809981436
133;10;929315.2344930727
134;10;1183239.1051321856
135;10;992097.90556213
136;10;1020517.3562913649
137;10;1125388.5321415667
138;10;896674.1461286373
139;10;1060355.2883322341
140;10;1075628.9645097686
141;10;1148629.8885625375
142;10;936816.4025146605
143;10;1011822.7411983088
144;10;918694.4667379913
145;10;965954.7661248598
146;10;994847.8132324885
147;10;1020237.5736210122
148;10;886306.7603076318
149;10;1050637.9692525615
150;10;1072341.9199893444
151;10;1177495.3033305437
152;10;975821.2405765814
153;10;899413.9580392705
154;10;954801.7427766762
155;10;1151051.516568897
156;10;1109698.8995316674
157;10;1058636.1388494282
158;10;1012449.7840099991
159;10;1065884.8391884167
160;10;1092247.2275379281
161;10;962298.7336156315
162;10;981654.5336996642
163;10;1043322.8011164393
164;10;1184558.664827644
165;10;1022405.5653533847
166;10;942091.3320191683
167;10;907933.9961228551
168;10;1126774.2308998704
