t;r;value
145;14;973486.1575786688
146;14;1115810.2068806693
147;14;1033995.1032035975
148;14;1006632.9127922738
149;14;1051783.852923235
150;14;945811.8229164138
151;14;1133918.3032635436
152;14;1024310.014565971
153;14;875135.6079497696
154;14;850513.8112672791
155;14;991779.4999680668
156;14;947218.6691941321
157;14;939816.2053466884
158;14;873525.3767910822
159;14;917345.7356279922
160;14;1120362.6606928536
161;14;905609.2997159617
162;14;1016846.8341372046
163;14;962524.0901215547
164;14;1026364.4562491796
165;14;920985.6524563199
166;14;1168757.7813856083
167;14;983897.1524519421
168;14;848161.0068089308
169;14;1030515.4122494044
170;14;973776.5150694811
171;14;1062152.1574191614
172;14;985463.359211506
173;14;1003810.0730908122
174;14;1117223.1812897865
175;14;971548.3122165024
176;14;1019529.9721391248
177;14;994764.9380526264
178;14;1103054.64166565
179;14;1061629.6947482156
180;14;1142570.4691220233
181;14;896205.2742030277
182;14;1048037.9711263978
183;14;1087132.7033409437
184;14;927611.7273494867
185;14;990458.1245306933
186;14;904150.0182974484
187;14;1157773.7340063858
188;14;981007.1496255363
189;14;919279.9956594366
190;14;997226.5037844627
191;14;1198967.9431911265
192;14;998495.0203148373
193;14;931990.3290530936
194;14;1190176.8656836888
195;14;803494.5537966397
196;14;1033453.8751628782
197;14;1030742.3060720933
198;14;879350.1246250022
199;14;928655.8047083797
200;14;1143504.8598312046
201;14;960073.9333942819
202;14;1096179.1229905048
203;14;989485.136307641
204;14;1006838.215657101
205;14;1034784.9083169298
206;14;907527.2628356066
207;14;1004018.408062807
208;14;1137012.2295643822
209;14;1009459.9892451678
210;14;963016.6129753396
1;15;1204178.999520476
2;15;1155196.1428380832
3;15;1247632.917352646
4;15;1273903.503831217
5;15;1209824.5367180062
6;15;1158317.3017088885
7;15;1193890.85273919
8;15;1391348.552273363
9;15;1069374.4125531663
10;15;1134202.1213260097
11;15;1191651.1190807836
12;15;1084630.8580690874
13;15;1169058.7515285062
14;15;1175536.197597766
15;15;1093815.9478029502
16;15;1178384.7003733634
17;15;1070170.6589134852
18;15;1345782.8702225718
19;15;1261485.3208105385
20;15;1326249.9173642588
21;15;1222388.053020729
22;15;848662.3739115917
23;15;1143790.180196973
24;15;1035842.8683163258
25;15;898965.427612148
26;15;1020613.7057489115
27;15;950466.9822086242
28;15;965506.8571682248
29;15;1108102.9531617495
30;15;1015738.0341025909
31;15;1156447.7666633711
32;15;1102735.679375775
33;15;1068248.4417814692
34;15;952650.2482105639
35;15;1007116.6706975943
36;15;1073879.8926665
37;15;979490.999165691
38;15;929601.0958464502
39;15;1065191.0430409997
40;15;949418.9171997879
41;15;980475.5307150444
42;15;1032940.8498958234
43;15;888455.5145737198
44;15;1007509.7668227177
45;15;970398.6533829441
46;15;984489.3834912404
47;15;981361.3070135583
48;15;1182368.3835803615
49;15;918781.8904706353
50;15;1075995.6475465163
51;15;1125891.4692386307
52;15;1076111.849535388
53;15;1124455.7896537515
54;15;965022.255605684
55;15;1036784.4414568231
56;15;1047578.622129048
57;15;955363.2773545717
58;15;1021663.5984868486
59;15;854203.2603214466
60;15;927586.1807350233
61;15;1117490.0012378423
62;15;993684.2734149883
63;15;1094815.533081733
64;15;1140222.9052952
65;15;923306.0646391363
66;15;969316.4723400086
67;15;993546.7658334281
68;15;1117216.8247597045
69;15;964420.2271665653
70;15;876740.6227666697
71;15;823805.5021455808
72;15;1017308.9009820519
73;15;1007628.5976093257
74;15;1048514.2930321159
75;15;978495.7545723097
76;15;947084.0961530809
77;15;1012851.7915485404
78;15;984663.9810309914
79;15;1092620.0276414966
80;15;1002906.5243289368
81;15;1111724.6297659224
82;15;1165789.9030035262
83;15;1010807.5657044782
84;15;955067.0812170844
85;15;1016913.3469930382
86;15;924526.3912394277
87;15;973979.7987504813
88;15;889159.4585100656
89;15;906037.845174951
90;15;1112329.8989679054
91;15;994506.8808758555
92;15;1009453.7483153287
93;15;939154.207855055
94;15;1179560.8714865546
95;15;851789.1527593089
96;15;1038559.6398594187
97;15;1009039.3787321658
98;15;988049.4719927985
99;15;1075812.3869265062
100;15;952289.1574017212
101;15;904536.7756158832
102;15;1140816.0112113005
103;15;1110606.9955671423
104;15;932383.3781573679
105;15;971662.8808607287
106;15;936334.0419299349
107;15;1146200.7461760137
108;15;942102.0668473959
109;15;1099259.985366847
110;15;1064150.3984372974
111;15;941868.8029624941
112;15;1018993.2979448447
113;15;1028073.8480267803
114;15;1167101.2780278637
115;15;1027964.3913033099
116;15;946989.2388237696
117;15;1011795.3772883493
118;15;1018117.5681943703
119;15;1134175.4753429366
120;15;946347.7711305802
121;15;900156.8508504856
122;15;1117053.000755222
123;15;1042407.0315265012
124;15;932466.300740977
125;15;976551.7185572432
126;15;1097462.7779379115
127;15;1055434.3100204514
128;15;1091912.0445071375
129;15;788200.1757370159
130;15;969528.4211651606
131;15;801533.8305128977
132;15;749253.6619673072
133;15;956957.4589119927
134;15;1095313.0911168107
135;15;813107.2055585333
136;15;1006752.4864817793
137;15;1068051.4196882606
138;15;933778.3397407827
139;15;1035835.0006283905
140;15;971240.043037437
141;15;1061594.5426937058
142;15;1161736.6759200355
143;15;1127042.1827805839
144;15;913176.0330345712
145;15;1098651.571577726
146;15;1103969.728898149
147;15;1026672.9126380192
148;15;879075.6400205059
149;15;989138.1807466706
150;15;1061514.126681971
151;15;972177.5372245647
152;15;1125238.1007880415
153;15;964008.755134505
154;15;983141.9068205345
155;15;931620.3703807663
156;15;1193797.724340802
157;15;874258.735640253
158;15;991838.3569389815
159;15;1004163.8088896928
160;15;884130.941796799
161;15;907654.2999982631
162;15;1019592.161157705
163;15;1023002.5388022177
164;15;1113225.5455048215
165;15;883567.0116127083
166;15;896978.4067217546
167;15;1046580.9539728167
168;15;969504.1691907449
169;15;984356.130583076
170;15;1017927.6046424552
171;15;953061.2272409933
172;15;1085738.9858869698
173;15;913364.3296215557
174;15;971662.5953179698
175;15;1120514.3074477424
176;15;1008783.713907467
177;15;1178244.175721287
178;15;995427.2671967382
179;15;946514.31973384
180;15;1047337.1162388446
181;15;1079470.365864154
182;15;940923.9606595351
183;15;1029909.1020134067
184;15;1066914.2658835808
185;15;972596.8253645464
186;15;992135.0583107604
187;15;1007748.2669963522
188;15;920975.9756915383
189;15;915719.1827726234
190;15;930681.6954226429
191;15;1089149.5521309213
192;15;928984.7903638617
193;15;1039092.5354902757
194;15;1005653.0178494612
195;15;993423.1883131464
196;15;878267.0579702256
197;15;1048434.0501893654
198;15;914251.658005621
199;15;1011790.8748241613
200;15;917418.2503646788
201;15;890537.4424085012
202;15;1005040.6769632986
203;15;959966.2396339348
204;15;977160.0872087493
205;15;1051968.6132143494
206;15;881358.4814544092
207;15;1147270.357784862
208;15;1094235.3837689299
209;15;998940.2148227803
210;15;1026293.779197365
1;16;1282663.0557115455
2;16;1391427.7838204517
3;16;1256794.8700746782
4;16;1324347.7931349662
5;16;1238199.5944821541
6;16;1387375.6342683046
7;16;1174361.3858091794
8;16;1288921.7145846058
9;16;1239751.1658347878
10;16;1406850.8064201502
11;16;1305602.8136706343
12;16;1304919.2612393629
13;16;1313776.9348850623
14;16;1233881.095353552
15;16;1205959.994525378
16;16;1054537.9716289483
17;16;1280435.2358959576
18;16;1055052.9570385243
19;16;1101907.4300959061
20;16;1131920.0907871427
21;16;1082564.9211961455
22;16;1080680.3707703545
23;16;919515.3050679095
24;16;906153.3389774853
25;16;965172.7137317162
26;16;1046692.8873526875
27;16;1021233.7554660229
28;16;1028711.6291054024
29;16;922234.4012480809
30;16;891001.515025975
31;16;977764.7796580831
32;16;1129697.580485615
33;16;950839.619765407
34;16;1076352.8486494008
35;16;1077115.1053873757
36;16;849876.402606107
37;16;1041516.4261866674
38;16;1105821.2056239701
39;16;880440.802544012
40;16;1023694.9755905926
41;16;1090885.168781731
42;16;935937.4939899909
43;16;985752.2037334999
44;16;1096028.544928362
45;16;1007948.6192172656
46;16;1077227.4898050558
47;16;892745.4864755324
48;16;955801.3389810098
49;16;898400.1846157943
50;16;925312.2956059009
51;16;877897.6147673216
52;16;1024113.2077930553
53;16;987116.4203467981
54;16;899968.1455784349
55;16;1086019.2815431717
56;16;1153369.406780735
57;16;1053763.4253204782
58;16;995189.3679028994
59;16;1094705.3538020072
60;16;1003896.2710632875
61;16;1243044.3517541327
62;16;1089196.4534218253
63;16;925493.413802987
64;16;933533.2856492507
65;16;1066797.0033073274
66;16;981880.2669886239
67;16;895099.673343782
68;16;964802.0113615561
69;16;1046628.5405465249
70;16;986467.1469133011
71;16;1136589.7203530143
72;16;1002334.220992121
73;16;972629.6621075794
74;16;1003161.6584529697
75;16;1167670.3878462971
76;16;989034.3776306713
77;16;1029302.2773611934
78;16;1005719.2094553113
79;16;936444.7481796745
80;16;1090460.7111404059
81;16;850776.1236740238
82;16;947364.836795633
83;16;1073037.785925704
84;16;888397.8712544962
85;16;1142185.614910568
86;16;842863.9304491552
87;16;1146195.9950349494
88;16;977295.5015423317
89;16;1126617.0580263925
90;16;1039186.1188564942
91;16;941511.0220577635
92;16;974450.4920434302
93;16;994871.2695478685
94;16;1044327.2829793047
95;16;846248.1260848243
96;16;1069545.2790083792
97;16;943698.2947091014
98;16;993249.2499844324
99;16;988002.6979825352
100;16;1071416.5578318965
101;16;959522.5723324948
102;16;1078092.436638949
103;16;1070384.9684977038
104;16;977187.5585707234
105;16;1036805.2213924238
106;16;980296.7505502687
107;16;1114171.658831697
108;16;1045929.7877268224
109;16;964503.6392565488
110;16;1056213.68168859
111;16;864000.219042972
112;16;1031698.3302348984
113;16;1052541.4634743282
114;16;985187.3902868617
115;16;1098753.8913985034
116;16;924123.9845933896
117;16;1058566.5245900522
118;16;994837.1812283318
119;16;945294.8804620446
120;16;1061422.3354245257
121;16;1216208.5799301425
122;16;1078402.8363497441
123;16;917919.7260628038
124;16;888902.3878317841
125;16;889728.6010429206
126;16;995404.5817201851
127;16;1029912.5748190522
128;16;949146.3857379805
129;16;1013497.7301420055
130;16;998189.343872149
131;16;1047377.3250470704
132;16;893761.5596827583
133;16;922482.287964842
134;16;944480.8770593589
135;16;1051488.289246226
136;16;975251.0586150237
137;16;1134128.1906785357
138;16;1023527.2300856339
139;16;1100517.2543723048
140;16;994063.9801297459
141;16;964342.1321018608
142;16;1016885.1766813251
143;16;991052.242088055
144;16;1008660.2141195576
145;16;990037.951801702
146;16;936855.9286361665
147;16;1084889.422656088
148;16;887258.9109835108
149;16;916144.5857046675
150;16;1020405.7898933834
151;16;1010841.9391815811
152;16;910746.2702520245
153;16;964873.9360375386
154;16;1085209.570783585
155;16;940191.1921636797
156;16;1069839.8538402768
157;16;1026664.128861234
158;16;980578.1927582421
159;16;1026607.6347937831
160;16;1102141.3282889598
161;16;930322.7658452487
162;16;1032377.689765454
163;16;828945.5121560635
164;16;949254.4282691558
165;16;997513.0312018408
166;16;1151689.7626450728
167;16;1198297.6069175284
168;16;846794.3363045414
169;16;1105299.4360493212
170;16;1109280.9692570483
171;16;999728.928150116
172;16;1013586.6590103153
173;16;1001454.3710157485
174;16;997218.5463934423
175;16;972160.0188789852
176;16;935458.1003259285
177;16;889937.6584713081
178;16;1114774.4779397252
179;16;1103408.6616850905
180;16;964995.3059925449
181;16;918083.5905522704
182;16;1024164.6587583588
183;16;1113425.7493807888
184;16;885312.644676231
185;16;1004307.0856329483
186;16;891462.3661512063
187;16;955374.9734735194
188;16;1079707.1075170836
189;16;1041931.0563751219
190;16;1035318.804453365
191;16;846947.0818950883
192;16;1018412.588879901
193;16;977569.3123775127
194;16;976402.3221824956
195;16;1138142.2325690167
196;16;1007721.1671555929
197;16;1001971.771396028
198;16;1080226.8130295796
199;16;1038877.6795645606
200;16;928911.9810574861
201;16;950300.5026403877
202;16;1080017.4678875213
203;16;1120387.954391602
204;16;976676.7192426225
205;16;889870.651650177
206;16;1025957.782448216
207;16;1145478.178683385
208;16;1009980.6975449196
209;16;1104132.5005414693
210;16;1003519.4777273391
1;17;1332210.3609653204
2;17;1207530.5036854437
3;17;1079281.9143401927
4;17;1264886.9566094559
5;17;1218309.5254905913
6;17;1159918.6210801944
7;17;1308636.8541187851
8;17;1412422.650829361
9;17;1171026.9682197913
10;17;1081928.8276810502
11;17;1376834.747625507
12;17;1171827.089210623
13;17;1224008.065613188
14;17;1214478.435217185
15;17;1172082.2348209308
16;17;1268624.3522225772
17;17;1159415.729983114
18;17;1248844.721158231
19;17;1118489.9805571379
20;17;1313008.403968104
21;17;1333120.8556165681
22;17;1109509.2611103847
23;17;866434.6303930222
24;17;893251.9274689779
25;17;1153081.1321308708
26;17;998854.2988791713
27;17;944487.8727043765
28;17;1081163.2876738356
29;17;1074112.8691082264
30;17;908775.0172591918
31;17;987845.8424654907
32;17;1049313.1920146218
33;17;817142.4405400953
34;17;993913.9164568351
35;17;1022726.6410059411
36;17;820429.3453654872
37;17;947164.5895832721
38;17;1024916.4399858542
39;17;994906.3996141722
40;17;920168.6865362899
41;17;1032867.1949181576
42;17;975181.0238057964
43;17;1055673.636767894
44;17;994098.8958061825
45;17;918333.45835145
46;17;1060060.088068124
47;17;1094932.4937922424
48;17;1209581.5250270334
49;17;961321.9808703952
50;17;1136017.81168332
51;17;1004837.045779146
52;17;1055605.227336455
53;17;1025386.565644645
54;17;915748.773745527
55;17;931761.7142252226
56;17;896382.0784363842
57;17;1054802.9197845028
58;17;1008124.6699608045
59;17;1076288.7006695068
60;17;987636.7481267338
61;17;1128669.2468940332
62;17;1068016.8527625573
63;17;986778.6164938724
64;17;1087247.2909950058
65;17;965431.070062567
66;17;974179.0736286063
67;17;1078869.902372329
68;17;983375.0381495906
69;17;907051.0213932667
70;17;1006282.5892023809
71;17;974422.7013815304
72;17;916662.1765150684
73;17;1050113.526339743
74;17;1030401.2854801834
75;17;998445.4732000611
76;17;1039543.582377905
77;17;1008422.3055604236
78;17;930326.8862635056
79;17;971579.5259752986
80;17;900523.9958055239
81;17;1150143.330445732
82;17;962572.6406423972
83;17;955665.896787819
84;17;953985.7350223027
85;17;1134713.0066817044
86;17;903131.4988899541
87;17;1036350.0603928459
88;17;1028437.1340212119
89;17;938422.3153378979
90;17;1067733.3890556453
91;17;1241824.731830187
92;17;922432.9819180277
93;17;1200309.7891889696
94;17;976225.3133486044
95;17;861147.7333334069
96;17;971815.4932923956
97;17;1112188.1720756262
98;17;1026377.5809472742
99;17;1039329.5279588101
100;17;925922.5636297355
101;17;878573.8021126554
102;17;1009919.7736336708
103;17;999567.6755868688
104;17;1076821.9594068457
105;17;982967.4471352933
106;17;977600.3645141341
107;17;967131.2782937519
108;17;910577.2177632964
109;17;964513.3582310271
110;17;968439.7918755406
111;17;1152631.7255205312
112;17;993328.0564198482
113;17;913340.0981324068
114;17;1025899.111858257
115;17;1189544.4146701554
116;17;1003860.5747247343
117;17;1010808.5866595018
118;17;1190351.7523313812
119;17;1120145.1393930565
120;17;835285.7113626648
121;17;1093086.5016230743
122;17;900204.7922679082
123;17;857368.1674740098
124;17;1080500.1936421518
125;17;998328.3041711817
126;17;1039753.2682797057
127;17;953848.7083298665
128;17;1060063.476898489
129;17;1094176.933293757
130;17;1038214.2382040195
131;17;1144907.8308240012
132;17;946532.2503010243
133;17;1016042.0725072179
134;17;983088.0299797032
135;17;1030801.660956931
136;17;984609.6357073516
137;17;889897.1536475267
138;17;908525.7527144923
139;17;890669.3066447686
140;17;999457.6352074322
141;17;1125569.2844155645
142;17;1154543.2662716033
143;17;810168.6505545417
144;17;1137027.6765413224
145;17;1098941.2126646803
146;17;1056527.3737783174
147;17;863564.5680126204
148;17;1028586.8782134976
149;17;939198.3492468236
150;17;985673.1615116096
151;17;814454.5784980599
152;17;873617.4075751277
153;17;1135065.4686121668
154;17;1108335.2706361408
155;17;1082857.7753070793
156;17;936969.520451692
157;17;1038761.6495742563
158;17;1020926.5299322126
159;17;1054312.1775041495
160;17;1045620.0136960103
161;17;1121948.5306667266
162;17;909625.1073974061
163;17;1040551.9273667734
164;17;1016988.2581853375
165;17;1072609.4311727572
166;17;1021252.4484253456
167;17;1081595.739613584
168;17;1038842.4541807838
169;17;939147.0624429842
170;17;1064169.7453218934
171;17;944276.9557014054
172;17;801520.0435651182
173;17;1084640.2095454193
174;17;907286.6397048078
175;17;951749.1345138804
176;17;918220.2756796277
177;17;829824.1539647761
178;17;1101084.3426821227
179;17;975507.3799856886
180;17;1006705.7202402483
181;17;1161813.8792727967
182;17;1027769.1274637674
183;17;1018564.5331076684
184;17;982921.4620761762
185;17;1069062.8142814925
186;17;1001118.8300025624
187;17;1075091.5128272935
188;17;838603.5746202931
189;17;1113864.744705889
190;17;1033656.6709595291
191;17;1070943.5749324546
192;17;1051138.9467135672
193;17;847070.0091248322
194;17;1093039.6519283492
195;17;1110180.465337443
196;17;972735.9108379625
197;17;1012556.8650756673
198;17;1041412.5353562469
199;17;987724.7801580529
200;17;904639.6631091284
201;17;970881.1747251163
202;17;1084718.9195947922
203;17;1078724.5857731127
204;17;851700.2491994577
205;17;1192530.005374015
206;17;982949.1934236265
207;17;1093913.5721622657
208;17;932536.7422059284
209;17;1077299.5521032603
210;17;1056600.6002254565
1;18;1037103.548748541
2;18;1119427.8803672493
3;18;1331251.2278398129
4;18;1272236.3014603178
5;18;1134303.746027536
6;18;1338354.541092318
7;18;1296613.0679368665
8;18;1312410.3835998103
9;18;1497805.4905616513
10;18;1173766.215062302
11;18;1206877.7288509216
12;18;1044663.0332311534
13;18;1414553.5624301806
14;18;1222413.6734472134
15;18;1160110.7947801491
16;18;1198500.3283482168
17;18;1265615.2553799516
18;18;1248001.7428233398
19;18;1091743.5919462908
20;18;1201851.4880835372
21;18;1160568.3488744758
22;18;933789.1912537183
23;18;1017354.5614833314
24;18;1029304.0464929689
25;18;960572.7728720703
26;18;973589.0755954818
27;18;1024068.0524181167
28;18;1025940.1291705326
29;18;1018532.5238808
30;18;830518.2623145769
31;18;929924.8302178092
32;18;1004607.9148038458
33;18;976308.6971520035
34;18;1026579.2273220543
35;18;986554.7568364019
36;18;1079546.537026109
37;18;1001089.7529268812
38;18;1142803.9694914948
39;18;1038710.8656448897
40;18;984092.5056396886
41;18;887904.7141189247
42;18;1123857.9132278329
43;18;957762.1943673628
44;18;974770.0201725365
45;18;963838.9662862557
46;18;949281.3263275785
47;18;994634.9924538337
48;18;912695.1172169669
49;18;897337.2955646383
50;18;1060631.243298825
51;18;950271.466212335
52;18;1110593.1889696466
53;18;1008249.5150503591
54;18;1132852.4539522957
55;18;897775.7236377427
56;18;1074392.7819261574
57;18;1108945.3243419474
58;18;1008968.5895202043
59;18;977156.416058623
60;18;1019022.9472664616
61;18;1022458.4539857471
62;18;975161.0359690303
63;18;1030179.1277637231
64;18;924793.246513706
65;18;986880.5552998269
66;18;1061047.3115560242
67;18;901133.8433403976
68;18;1080012.1363782696
69;18;987762.6519871254
70;18;1022490.1578871482
71;18;1041612.6594180797
72;18;888787.7423411421
73;18;1064834.473980943
74;18;945511.5503398523
75;18;1174294.5881483988
76;18;1057053.981520733
77;18;1083828.627403163
78;18;1213461.0021927108
79;18;993337.2400277855
80;18;869677.0294792006
81;18;962796.4619054623
82;18;969737.6402809785
83;18;1095281.6150100823
84;18;990591.704418758
85;18;945138.8131339528
86;18;941538.6647482476
87;18;1014823.4466897445
88;18;1006815.231875658
89;18;1001639.5280214364
90;18;981836.0663167732
91;18;1095656.3017612586
92;18;965353.2719887765
93;18;1110089.3908187374
94;18;1083065.896381735
95;18;1001189.0034760468
96;18;759727.0338034238
97;18;1024602.8606226473
98;18;1023010.6875284557
99;18;937655.6000502252
100;18;921818.5529561171
101;18;1036500.475885283
102;18;953485.0439183719
103;18;916482.2708810271
104;18;1067270.6377346027
105;18;997667.6579766021
106;18;1209076.6700597494
107;18;983177.1287191126
108;18;1023992.7973886176
109;18;1136057.2194415987
110;18;895257.8675609964
111;18;1040451.933234063
112;18;1004625.597571551
113;18;1011148.5454530871
114;18;921330.3931672233
115;18;1175303.7574137652
116;18;989863.2206861381
117;18;928415.9583186633
118;18;931580.3122789504
119;18;1006889.1187373783
120;18;856993.7746995802
121;18;1086743.2364646522
122;18;1026053.5479249947
123;18;1053018.1738756846
124;18;1178098.205422038
125;18;993356.001466338
126;18;1031830.450651824
127;18;1152573.6757577572
128;18;855469.1380803173
129;18;1155392.5937546522
130;18;1097507.8219728307
131;18;1070643.7875976607
132;18;912320.8299222093
133;18;1031598.8671934337
134;18;932569.334010802
135;18;999340.0577760699
136;18;886598.3773844107
137;18;1017197.2762465279
138;18;1001406.5184922083
139;18;1008421.6945257531
140;18;1051744.8579510504
141;18;941352.2752676497
142;18;985509.8622690567
143;18;972126.058538942
144;18;1105636.996799429
145;18;973273.1491496234
146;18;963215.9299348973
147;18;1004604.0839901539
148;18;1007968.1882295576
149;18;861768.9403072383
150;18;891040.574966304
151;18;1105398.79628532
152;18;834073.90799396
153;18;972481.7511612357
154;18;962315.2914986822
155;18;1068081.6379705395
156;18;1045700.8219587987
157;18;1055688.4289486534
158;18;1135472.4237582837
159;18;1108094.7675827316
160;18;1003467.8415368048
161;18;964340.644112773
162;18;870694.1978252787
163;18;1034864.7367746162
164;18;971791.2868536862
165;18;1030001.0491632055
166;18;1082440.5836991037
167;18;1012892.123578088
168;18;1138951.4322111588
169;18;1036237.2159390803
170;18;1054514.0459992462
171;18;1111735.388954063
172;18;1071681.476301722
173;18;983370.6731141888
174;18;849464.2611656702
175;18;915987.7373828253
176;18;1030917.2776271459
177;18;1099590.3038856161
178;18;1046703.8938494951
179;18;866294.1799441904
180;18;956025.4712264811
181;18;987458.7997036682
182;18;863120.0708661296
183;18;967001.9033881422
184;18;1087549.8162100778
185;18;992614.2638063902
186;18;968390.5550351548
187;18;1053810.324398644
188;18;892267.1581507328
189;18;1056513.8223309256
190;18;983665.368958557
191;18;967037.6094809853
192;18;886026.7448394205
193;18;954933.2724551706
194;18;1117048.110754612
195;18;1085287.9244413278
196;18;1120051.8732114083
197;18;1021928.9879489564
198;18;990945.9931032648
199;18;1036251.8471512211
200;18;1082642.099829841
201;18;978359.3205155756
202;18;930149.1948891137
203;18;1109746.2247042086
204;18;941417.8729697104
205;18;936457.8975801504
206;18;1078309.464743616
207;18;917862.5463222346
208;18;1061149.4542779983
209;18;1068978.1714638423
210;18;1057607.5977040248
1;19;1290641.8102068184
2;19;1219468.1883870135
3;19;1387960.3700532701
4;19;1088716.5428601766
5;19;1012697.8304261591
6;19;1319961.8576505568
7;19;1180250.0400487983
8;19;1281192.5824662917
9;19;1004577.6461660687
10;19;1419504.506623012
11;19;1147134.9392258492
12;19;1329039.5937682297
13;19;1454770.286041959
14;19;1326746.0538284103
15;19;1381606.7966861338
16;19;1211777.5804214915
17;19;1094543.2917783768
18;19;1412486.018032893
19;19;1274881.2180529924
20;19;1110800.0550307194
21;19;1021949.2905364891
22;19;969404.0142326849
23;19;1065388.9138095921
24;19;933756.0232143975
25;19;972016.8230354921
26;19;955073.5925996448
27;19;1089035.1885439195
28;19;979398.2874307107
29;19;925082.5644546067
30;19;990146.7638587717
31;19;1113902.5794780827
32;19;1120403.0462004067
33;19;964690.3298160412
34;19;957953.5852813057
35;19;1128568.8912334584
36;19;944858.7717154914
37;19;1035068.4137016032
38;19;1043169.3491771225
39;19;894102.8846170298
40;19;1013640.3086263215
41;19;916624.3407342013
42;19;946335.8750705727
43;19;1157672.289090855
44;19;920106.7587375053
45;19;994442.0480104103
46;19;1037227.4421314069
47;19;964658.6781937919
48;19;1018097.2993516915
49;19;981669.9196961026
50;19;972692.7276487619
51;19;1073684.6597698636
52;19;961489.5018558993
53;19;982665.5714788961
54;19;1016882.4156143726
55;19;977480.2930602415
56;19;976082.0342374648
57;19;938509.2062865
58;19;1094544.3595504758
59;19;1064675.1338615492
60;19;938325.0948148902
61;19;897001.7170363689
62;19;930140.9296487577
63;19;985200.8327472067
64;19;1024951.7625774933
65;19;1016640.8587238262
66;19;937444.4032733608
67;19;1018798.5449206359
68;19;1007901.7541525066
69;19;804761.0702402799
70;19;1060942.958123381
71;19;1106300.9617453117
72;19;986787.1161921152
73;19;1020759.427891731
74;19;934155.8755494966
75;19;1064423.743883568
76;19;1055823.958394173
77;19;1196570.5595876025
78;19;1024201.8984770041
79;19;1075575.4400047252
80;19;973366.9173522409
81;19;1097158.9136615228
82;19;970166.1618125633
83;19;986978.4020914886
84;19;1047887.3204492284
85;19;1053241.6988410186
86;19;909349.2437350663
87;19;982615.0514738178
88;19;1075826.0936614918
89;19;1026835.2412369747
90;19;1008230.8276452493
91;19;1172494.206407805
92;19;838813.967844132
93;19;859314.1333205544
94;19;1028283.8120864633
95;19;919267.9477665646
96;19;1075449.8317340943
97;19;1133555.8818581111
98;19;1008064.4815119633
99;19;989450.155193157
100;19;957946.4600274649
101;19;930098.9175526095
102;19;862945.1451403669
103;19;1044495.0354388952
104;19;1164329.1675616046
105;19;1044240.9559340607
106;19;1057633.3381911013
107;19;956644.8183002811
108;19;1013314.7456918178
109;19;983056.4590598407
110;19;951466.5387398949
111;19;1018813.644572099
112;19;1138853.2185112922
113;19;884969.6250477429
114;19;1002682.1865322323
115;19;1004563.6663196449
116;19;951532.1772820255
117;19;937773.9958985928
118;19;973380.083351006
119;19;1004659.0006110987
120;19;1040128.1946026824
121;19;1048651.5658744755
122;19;1023287.6542812118
123;19;1068105.5498108189
124;19;1030423.6702488455
125;19;892297.848103145
126;19;966588.5636321323
127;19;1054904.144521989
128;19;953840.8049012336
129;19;915664.0446575829
130;19;931653.6926789709
131;19;962944.3755296608
132;19;1127075.2908094786
133;19;1102707.4225966944
134;19;866401.3070269135
135;19;1088472.3822649028
136;19;1014065.0811077162
137;19;1072507.5912742373
138;19;904733.4669837274
139;19;934591.2856368574
140;19;1116543.6860198039
141;19;934597.9759556099
142;19;1142905.2416320986
143;19;978871.7378568575
144;19;1062263.603306586
145;19;1078378.768470454
146;19;1016155.8070235578
147;19;1030337.9499277129
148;19;941820.0298219202
149;19;992189.252458443
150;19;1082733.5087007326
151;19;1077899.8591675872
152;19;985513.7908923018
153;19;1007022.5181484153
154;19;1051218.7957364095
155;19;913577.784424801
156;19;1009915.4278974156
157;19;982247.0328567092
158;19;942468.8392858526
159;19;1101847.457760283
160;19;960327.181475254
161;19;1048576.2321327778
162;19;1068515.2486293889
163;19;908512.6521423683
164;19;1076584.1386455065
165;19;1059326.5455269886
166;19;1017786.1139856772
167;19;989482.7923187084
168;19;974333.338131791
169;19;1125700.7894707194
170;19;885905.3129685832
171;19;1161620.829625766
172;19;854588.1256896791
173;19;1035883.0762422109
174;19;936519.2241809173
175;19;972439.0530076143
176;19;963613.8613743044
177;19;978629.1387530747
178;19;1040689.4289272772
179;19;1012223.1420441327
180;19;895189.4256592399
181;19;1052852.8966418603
182;19;1098834.5933979573
183;19;1010695.9558342278
184;19;1013620.7970338706
185;19;898652.3148107124
186;19;795747.8488657639
187;19;1021115.3227462146
188;19;1094918.460180065
189;19;1052438.7202916057
190;19;987535.2402307681
191;19;1047310.4193397643
192;19;895287.8395272685
193;19;976821.2945219525
194;19;1055110.0645174568
195;19;1046526.8911359172
196;19;1167922.4250034639
197;19;972996.6197373611
198;19;1064987.3088546665
199;19;1025031.9559626792
200;19;1020373.7150453053
201;19;1003334.5351177438
202;19;974733.4479112937
203;19;827041.5557659449
204;19;1103517.1650699126
205;19;1023245.3732536129
206;19;941078.5801366683
207;19;1005713.0928535059
208;19;1041148.6288642724
209;19;949019.0807443564
210;19;1088016.6666342302
1;20;953712.785790542
2;20;1204465.6677228357
3;20;1054008.9665207118
4;20;1209298.339236934
5;20;1245076.851268225
6;20;1190885.8228154974
7;20;1257626.3095440052
8;20;1123959.5512093818
9;20;1358757.13805791
10;20;1398545.2003781898
11;20;1386545.5543299222
